D,33442210,1049,1594,0,-11506,255,-1,0,0,9,0,01,13,3,2200
D,33443160,950,1594,0,-11506,220,-1,0,0,9,0,01,13,3,2200
D,33444160,1000,1594,0,-11506,222,-1,0,0,9,0,01,13,3,2200
D,33445157,997,1594,0,-11506,216,-1,0,0,9,0,01,13,3,2200
D,33446194,1037,1594,0,-11506,243,-1,0,0,9,0,01,13,3,2200
D,33447163,969,1594,0,-11506,225,-1,0,0,9,0,01,13,3,2200
D,33448275,1112,1594,0,-11506,331,-1,0,0,9,0,01,13,3,2200
D,33449354,1079,1594,0,-11506,414,-1,0,0,9,0,01,13,3,2200
D,33450304,950,1594,0,-11506,370,-1,0,0,0,0,01,13,3,2200
D,33451417,1113,1594,0,-11506,256,-1,-8,0,0,0,01,13,3,2200
D,33452221,804,1594,0,-11506,288,-1,0,0,0,0,01,13,3,2200
D,33453193,972,1594,0,-11506,250,-1,0,0,0,0,01,13,3,2200
D,33454232,1039,1594,0,-11506,290,-1,0,0,0,0,01,13,3,2200
D,33455198,966,1594,0,-11506,256,-1,0,0,0,0,01,13,3,2200
D,33456199,1001,1594,0,-11506,256,-1,-8,0,0,0,01,13,3,2200
D,33457184,985,1594,0,-11506,250,-2,-8,0,0,0,01,13,3,2200
D,33458232,1048,1594,0,-11506,292,-2,-8,0,0,0,01,13,3,2200
D,33459261,1029,1594,0,-11506,319,-2,0,0,0,0,01,13,3,2200
D,33460173,912,1594,0,-11506,228,-2,0,0,0,0,01,13,3,2200
D,33461158,985,1594,0,-11506,220,-2,0,0,0,0,01,13,3,2200
D,33462170,1012,1594,0,-11506,232,-2,-8,0,0,0,01,13,3,2200
D,33463163,993,1594,0,-11506,218,-2,-8,0,0,0,01,13,3,2200
D,33464157,994,1594,0,-11506,220,-2,0,0,0,0,01,13,3,2200
D,33465157,1000,1594,0,-11506,218,-2,0,0,0,0,01,13,3,2200
D,33466174,1017,1594,0,-11506,230,-2,0,0,0,0,01,13,3,2200
D,33467168,994,1594,0,-11506,224,-2,0,0,0,0,01,13,3,2200
D,33468253,1085,1594,0,-11506,311,-2,0,0,0,0,01,13,3,2200
D,33469361,1108,1594,0,-11506,417,-2,0,0,0,0,01,13,3,2200
D,33470280,919,1594,0,-11506,332,-2,0,0,0,0,01,13,3,2200
D,33471216,936,1594,0,-11506,273,-2,0,0,0,0,01,13,3,2200
D,33472184,968,1594,0,-11506,248,-2,0,0,0,0,01,13,3,2200
D,33473198,1014,1594,0,-11506,264,-1,0,0,0,0,01,13,3,2200
D,33474229,1031,1594,0,-11506,288,-1,0,0,0,0,01,13,3,2200
D,33475215,986,1594,0,-11506,265,-1,0,0,0,0,01,13,3,2200
D,33476193,978,1594,0,-11506,247,-1,0,0,0,0,01,13,3,2200
D,33477207,1014,1594,0,-11506,262,-1,0,0,0,0,01,13,3,2200
D,33478233,1026,1594,0,-11506,290,-1,0,0,0,0,01,13,3,2200
D,33479256,1023,1594,0,-11506,311,-1,0,0,0,0,01,13,3,2200
D,33480180,924,1594,0,-11506,238,-1,0,0,0,0,01,13,3,2200
D,33481160,980,1594,0,-11506,219,-1,0,0,0,0,01,13,3,2200
D,33482179,1019,1594,0,-11506,236,-1,0,0,0,0,01,13,3,2200
D,33483168,989,1594,0,-11506,222,-1,0,0,0,0,01,13,3,2200
D,33484174,1006,1594,0,-11506,229,-1,0,0,0,0,01,13,3,2200
D,33485155,981,1594,0,-11506,223,-1,0,0,0,0,01,13,3,2200
D,33486180,1025,1594,0,-11506,233,-1,0,0,0,0,01,13,3,2200
D,33487167,987,1594,0,-11506,231,-1,0,0,0,0,01,13,3,2200
D,33488257,1090,1594,0,-11506,311,-1,0,0,0,0,01,13,3,2200
D,33489350,1093,1594,0,-11506,413,-1,0,0,0,0,01,13,3,2200
D,33490293,943,1594,0,-11506,342,-1,0,0,0,0,01,13,3,2200
D,33491221,928,1594,0,-11506,273,-1,0,0,0,0,01,13,3,2200
D,33492192,971,1594,0,-11506,248,-1,0,0,0,0,01,13,3,2200
D,33493209,1017,1594,0,-11506,263,-1,0,0,0,0,01,13,3,2200
D,33494231,1022,1594,0,-11506,283,-1,0,0,0,0,01,13,3,2200
D,33495215,984,1594,0,-11506,268,-1,0,0,0,0,01,13,3,2200
D,33496188,973,1594,0,-11506,253,-1,0,0,0,0,01,13,3,2200
D,33497201,1013,1594,0,-11506,258,-1,0,0,0,0,01,13,3,2200
D,33498237,1036,1594,0,-11506,290,-1,0,0,0,0,01,13,3,2200
D,33499250,1013,1594,0,-11506,307,-1,0,0,0,0,01,13,3,2200
D,33500166,916,1594,0,-11506,232,0,0,0,0,0,01,13,3,2200
D,33501156,990,1594,0,-11506,218,0,0,0,0,0,01,13,3,2200
D,33502167,1011,1594,0,-11506,233,0,0,0,0,0,01,13,3,2200
D,33503162,995,1594,0,-11506,224,0,0,0,0,0,01,13,3,2200
D,33504164,1002,1594,0,-11506,226,0,0,0,0,0,01,13,3,2200
D,33505167,1003,1594,0,-11506,224,0,0,0,0,0,01,13,3,2200
D,33506164,997,1594,0,-11506,231,0,0,0,0,0,01,13,3,2200
D,33507175,1011,1594,0,-11506,234,0,0,0,0,0,01,13,3,2200
D,33508260,1085,1594,0,-11506,319,0,0,0,0,0,01,13,3,2200
D,33509360,1100,1594,0,-11506,416,0,0,0,0,0,01,13,3,2200
D,33510292,932,1594,0,-11506,353,0,0,0,0,0,01,13,3,2200
D,33511211,919,1594,0,-11506,275,0,0,0,0,0,01,13,3,2200
D,33512190,979,1594,0,-11506,240,0,0,0,0,0,01,13,3,2200
D,33513204,1014,1594,0,-11506,259,0,0,0,0,0,01,13,3,2200
D,33514228,1024,1594,0,-11506,280,0,0,0,0,0,01,13,3,2200
D,33515207,979,1594,0,-11506,262,0,0,0,0,0,01,13,3,2200
D,33516195,988,1594,0,-11506,249,0,0,0,0,0,01,13,3,2200
D,33517203,1008,1594,0,-11506,254,0,0,0,0,0,01,13,3,2200
D,33518236,1033,1594,0,-11506,293,0,0,0,0,0,01,13,3,2200
D,33519249,1013,1594,0,-11506,308,0,0,0,0,0,01,13,3,2200
D,33520174,925,1594,0,-11506,232,0,0,0,0,0,01,13,3,2200
D,33521156,982,1594,0,-11506,222,0,0,0,0,0,01,13,3,2200
D,33522171,1015,1594,0,-11506,236,0,0,0,0,0,01,13,3,2200
D,33523162,991,1594,0,-11506,221,0,0,0,0,0,01,13,3,2200
D,33524161,999,1594,0,-11506,228,0,0,0,0,0,01,13,3,2200
D,33525156,995,1594,0,-11506,221,0,0,0,0,0,01,13,3,2200
D,33526168,1012,1594,0,-11506,232,0,0,0,0,0,01,13,3,2200
D,33527185,1017,1594,0,-11506,234,0,0,0,0,0,01,13,3,2200
D,33528264,1079,1594,0,-11506,316,0,0,0,0,0,01,13,3,2200
D,33529354,1090,1594,0,-11506,413,0,0,0,0,0,01,13,3,2200
D,33530284,930,1594,0,-11506,351,0,0,0,0,0,01,13,3,2200
D,33531212,928,1594,0,-11506,263,0,0,0,0,0,01,13,3,2200
D,33532189,977,1594,0,-11506,243,0,0,0,0,0,01,13,3,2200
D,33533201,1012,1594,0,-11506,254,0,0,0,0,0,01,13,3,2200
D,33534234,1033,1594,0,-11506,288,0,0,0,0,0,01,13,3,2200
D,33535212,978,1594,0,-11506,262,0,0,0,0,0,01,13,3,2200
D,33536189,977,1594,0,-11506,250,0,0,0,0,0,01,13,3,2200
D,33537202,1013,1594,0,-11506,256,0,0,0,0,0,01,13,3,2200
D,33538233,1031,1593,-1,-11505,293,0,8,0,0,0,01,13,3,2200
D,33539250,1017,1594,1,-11506,310,0,0,0,0,0,01,13,3,2200
D,33540167,917,1594,0,-11506,232,0,0,0,0,0,01,13,3,2200
D,33541167,1000,1593,-1,-11505,222,0,8,0,0,0,01,13,3,2200
D,33542171,1004,1593,0,-11505,237,1,8,0,0,0,01,13,3,2200
D,33543162,991,1593,0,-11505,221,1,8,0,0,0,01,13,3,2200
D,33544161,999,1594,1,-11506,228,1,0,0,0,0,01,13,3,2200
D,33545156,995,1594,0,-11506,222,1,0,0,0,0,01,13,3,2200
D,33546168,1012,1594,0,-11506,232,1,0,0,0,0,01,13,3,2200
D,33547175,1007,1594,0,-11506,232,1,0,0,0,0,01,13,3,2200
D,33548264,1089,1593,-1,-11505,318,1,8,0,0,0,01,13,3,2200
D,33549347,1083,1593,0,-11505,413,2,8,0,0,0,01,13,3,2200
D,33550298,951,1593,0,-11505,347,2,8,0,0,0,01,13,3,2200
D,33551415,1117,1593,0,-11505,257,2,8,0,0,0,01,13,3,2200
D,33552226,811,1593,0,-11505,285,2,8,0,0,0,01,13,3,2200
D,33553202,976,1593,0,-11505,257,2,8,0,0,0,01,13,3,2200
D,33554230,1028,1593,0,-11505,286,3,8,0,0,0,01,13,3,2200
D,33555221,991,1593,0,-11505,271,3,8,0,0,0,01,13,3,2200
D,33556207,986,1593,0,-11505,263,3,8,0,0,0,01,13,3,2200
D,33557198,991,1593,0,-11505,249,3,8,0,0,0,01,13,3,2200
D,33558240,1042,1593,0,-11505,297,3,8,0,0,0,01,13,3,2200
D,33559260,1020,1593,0,-11505,313,4,8,0,0,0,01,13,3,2200
D,33560185,925,1593,0,-11505,242,4,8,0,0,0,01,13,3,2200
D,33561152,967,1593,0,-11505,218,4,8,0,0,0,01,13,3,2200
D,33562174,1022,1593,0,-11505,235,4,8,0,0,0,01,13,3,2200
D,33563159,985,1593,0,-11505,221,4,8,0,0,0,01,13,3,2200
D,33564173,1014,1593,0,-11505,228,4,8,0,0,0,01,13,3,2200
D,33565168,995,1593,0,-11505,221,5,8,0,0,0,01,13,3,2200
D,33566180,1012,1593,0,-11505,232,5,8,0,0,0,01,13,3,2200
D,33567161,981,1593,0,-11505,227,5,8,0,0,0,01,13,3,2200
D,33568254,1093,1593,0,-11505,308,5,0,0,0,0,01,13,3,2200
D,33569366,1112,1593,0,-11505,417,5,8,0,0,0,01,13,3,2200
D,33570266,900,1593,0,-11505,331,5,8,0,0,0,01,13,3,2200
D,33571220,954,1593,0,-11505,272,5,0,0,0,0,01,13,3,2200
D,33572190,970,1593,0,-11505,250,5,0,0,0,0,01,13,3,2200
D,33573199,1009,1593,0,-11505,254,4,0,0,0,0,01,13,3,2200
D,33574223,1024,1593,0,-11505,281,4,8,0,0,0,01,13,3,2200
D,33575208,985,1593,0,-11505,271,5,8,0,0,0,01,13,3,2200
D,33576183,975,1593,0,-11505,247,5,8,0,0,0,01,13,3,2200
D,33577198,1015,1593,0,-11505,263,5,8,0,0,0,01,13,3,2200
D,33578230,1032,1593,0,-11505,287,5,8,0,0,0,01,13,3,2200
D,33579252,1022,1593,0,-11505,317,5,0,0,0,0,01,13,3,2200
D,33580180,928,1593,0,-11505,233,5,0,0,0,0,01,13,3,2200
D,33581159,979,1593,0,-11505,218,4,0,0,0,0,01,13,3,2200
D,33582176,1017,1593,0,-11505,235,4,0,0,0,0,01,13,3,2200
D,33583162,986,1593,0,-11505,221,4,0,0,0,0,01,13,3,2200
D,33584174,1012,1593,0,-11505,228,4,0,0,0,0,01,13,3,2200
D,33585154,980,1593,0,-11505,221,4,0,0,0,0,01,13,3,2200
D,33586178,1024,1593,0,-11505,232,4,0,0,0,0,01,13,3,2200
D,33587178,1000,1593,0,-11505,232,4,0,0,0,0,01,13,3,2200
D,33588279,1101,1593,0,-11505,330,3,0,0,0,0,01,13,3,2200
D,33589346,1067,1593,0,-11505,410,3,0,0,0,0,01,13,3,2200
D,33590298,952,1593,0,-11505,349,3,0,0,0,0,01,13,3,2200
D,33591214,916,1593,0,-11505,274,3,0,0,0,0,01,13,3,2200
D,33592190,976,1593,0,-11505,256,3,0,0,0,0,01,13,3,2200
D,33593204,1014,1593,0,-11505,260,3,0,0,0,0,01,13,3,2200
D,33594232,1028,1592,-1,-11504,289,3,8,0,0,0,01,13,3,2200
D,33595222,990,1592,0,-11504,277,3,8,0,0,0,01,13,3,2200
D,33596202,980,1592,0,-11504,260,3,8,0,0,0,01,13,3,2200
D,33597200,998,1592,0,-11504,253,4,8,0,0,0,01,13,3,2200
D,33598239,1039,1592,0,-11504,294,4,8,0,0,0,01,13,3,2200
D,33599252,1013,1592,0,-11504,313,4,8,0,0,0,01,13,3,2200
D,33600184,932,1592,0,-11504,236,4,8,0,0,0,01,13,3,2200
D,33601153,969,1592,0,-11504,215,4,8,0,0,0,01,13,3,2200
D,33602170,1017,1592,0,-11504,236,4,8,0,0,0,01,13,3,2200
D,33603159,989,1592,0,-11504,221,4,8,0,0,0,01,13,3,2200
D,33604174,1015,1592,0,-11504,228,5,8,0,0,0,01,13,3,2200
D,33605156,982,1592,0,-11504,222,5,8,0,0,0,01,13,3,2200
D,33606168,1012,1592,0,-11504,232,5,8,0,0,0,01,13,3,2200
D,33607185,1017,1592,0,-11504,234,5,8,0,0,0,01,13,3,2200
D,33608256,1071,1592,0,-11504,308,5,8,0,0,0,01,13,3,2200
D,33609347,1091,1592,0,-11504,412,5,8,0,0,0,01,13,3,2200
D,33610296,949,1592,0,-11504,358,5,8,0,0,0,01,13,3,2200
D,33611216,920,1592,0,-11504,268,5,8,0,0,0,01,13,3,2200
D,33612178,962,1592,0,-11504,245,6,8,0,0,0,01,13,3,2200
D,33613212,1034,1592,0,-11504,264,6,8,0,0,0,01,13,3,2200
D,33614226,1014,1592,0,-11504,283,6,8,0,0,0,01,13,3,2200
D,33615209,983,1592,0,-11504,274,6,8,0,0,0,01,13,3,2200
D,33616188,979,1592,0,-11504,251,6,8,0,0,0,01,13,3,2200
D,33617209,1021,1592,0,-11504,259,6,8,0,0,0,01,13,3,2200
D,33618230,1021,1592,0,-11504,281,6,8,0,0,0,01,13,3,2200
D,33619256,1026,1592,0,-11504,313,6,8,0,0,0,01,13,3,2200
D,33620181,925,1592,0,-11504,236,6,8,0,0,0,01,13,3,2200
D,33621149,968,1592,0,-11504,215,6,8,0,0,0,01,13,3,2200
D,33622182,1033,1592,0,-11504,235,6,8,0,0,0,01,13,3,2200
D,33623154,972,1592,0,-11504,221,6,8,0,0,0,01,13,3,2200
D,33624162,1008,1592,0,-11504,228,6,8,0,0,0,01,13,3,2200
D,33625156,994,1592,0,-11504,222,6,0,0,0,0,01,13,3,2200
D,33626166,1010,1592,0,-11504,233,6,0,0,0,0,01,13,3,2200
D,33627174,1008,1592,0,-11504,233,6,0,0,0,0,01,13,3,2200
D,33628273,1099,1592,0,-11504,323,5,0,0,0,0,01,13,3,2200
D,33629358,1085,1591,-1,-11503,415,6,8,0,0,0,01,13,3,2200
D,33630300,942,1591,0,-11503,361,6,8,0,0,0,01,13,3,2200
D,33631217,917,1591,0,-11503,270,6,8,0,0,0,01,13,3,2200
D,33632184,967,1591,0,-11503,246,6,8,0,0,0,01,13,3,2200
D,33633207,1023,1591,0,-11503,261,6,8,0,0,0,01,13,3,2200
D,33634222,1015,1591,0,-11503,284,6,8,0,0,0,01,13,3,2200
D,33635209,987,1591,0,-11503,260,6,8,0,0,0,01,13,3,2200
D,33636195,986,1591,0,-11503,249,6,8,0,0,0,01,13,3,2200
D,33637201,1006,1591,0,-11503,262,6,8,0,0,0,01,13,3,2200
D,33638230,1029,1591,0,-11503,286,6,8,0,0,0,01,13,3,2200
D,33639260,1030,1591,0,-11503,314,6,8,0,0,0,01,13,3,2200
D,33640178,918,1591,0,-11503,235,6,8,0,0,0,01,13,3,2200
D,33641167,989,1591,0,-11503,219,7,8,0,0,0,01,13,3,2200
D,33642175,1008,1591,0,-11503,237,7,8,0,0,0,01,13,3,2200
D,33643156,981,1591,0,-11503,222,7,8,0,0,0,01,13,3,2200
D,33644172,1016,1591,0,-11503,228,7,8,0,0,0,01,13,3,2200
D,33645166,994,1591,0,-11503,221,7,8,0,0,0,01,13,3,2200
D,33646179,1013,1591,0,-11503,232,7,8,0,0,0,01,13,3,2200
D,33647179,1000,1591,0,-11503,231,7,8,0,0,0,01,13,3,2200
D,33648260,1081,1591,0,-11503,314,7,8,0,0,0,01,13,3,2200
D,33649362,1102,1591,0,-11503,414,7,8,0,0,0,01,13,3,2200
D,33650298,936,1591,0,-11503,347,7,8,0,0,0,01,13,3,2200
D,33651425,1127,1591,0,-11503,267,7,8,0,0,0,01,13,3,2200
D,33652228,803,1591,0,-11503,284,7,8,0,0,0,01,13,3,2200
D,33653203,975,1591,0,-11503,253,7,8,0,0,0,01,13,3,2200
D,33654236,1033,1591,0,-11503,289,7,8,0,0,0,01,13,3,2200
D,33655222,986,1591,0,-11503,273,7,8,0,0,0,01,13,3,2200
D,33656208,986,1591,0,-11503,262,7,8,0,0,0,01,13,3,2200
D,33657201,993,1591,0,-11503,256,7,8,0,0,0,01,13,3,2200
D,33658245,1044,1591,0,-11503,298,7,8,0,0,0,01,13,3,2200
D,33659250,1005,1591,0,-11503,315,7,8,0,0,0,01,13,3,2200
D,33660178,928,1591,0,-11503,235,7,0,0,0,0,01,13,3,2200
D,33661154,976,1591,0,-11503,216,7,0,0,0,0,01,13,3,2200
D,33662183,1029,1591,0,-11503,235,6,0,0,0,0,01,13,3,2200
D,33663168,985,1591,0,-11503,221,6,0,0,0,0,01,13,3,2200
D,33664174,1006,1591,0,-11503,228,6,0,0,0,0,01,13,3,2200
D,33665154,980,1591,0,-11503,222,6,0,0,0,0,01,13,3,2200
D,33666180,1026,1591,0,-11503,233,6,0,0,0,0,01,13,3,2200
D,33667167,987,1591,0,-11503,226,5,0,0,0,0,01,13,3,2200
D,33668265,1098,1591,0,-11503,320,5,0,0,0,0,01,13,3,2200
D,33669362,1097,1591,0,-11503,420,5,0,0,0,0,01,13,3,2200
D,33670294,932,1591,0,-11503,341,5,0,0,0,0,01,13,3,2200
D,33671215,921,1590,-1,-11502,278,5,8,0,0,0,01,13,3,2200
D,33672183,968,1590,0,-11502,246,5,8,0,0,0,01,13,3,2200
D,33673209,1026,1590,0,-11502,271,5,8,0,0,0,01,13,3,2200
D,33674217,1008,1590,0,-11502,275,5,8,0,0,0,01,13,3,2200
D,33675218,1001,1590,0,-11502,271,5,8,0,0,0,01,13,3,2200
D,33676194,976,1591,1,-11503,253,5,0,0,0,0,01,13,3,2200
D,33677203,1009,1590,-1,-11502,263,5,8,0,0,0,01,13,3,2200
D,33678229,1026,1590,0,-11502,285,5,8,0,0,0,01,13,3,2200
D,33679259,1030,1590,0,-11502,312,5,8,0,0,0,01,13,3,2200
D,33680179,920,1590,0,-11502,238,6,8,0,0,0,01,13,3,2200
D,33681161,982,1590,0,-11502,220,6,8,0,0,0,01,13,3,2200
D,33682183,1022,1590,0,-11502,236,6,8,0,0,0,01,13,3,2200
D,33683160,977,1590,0,-11502,219,6,8,0,0,0,01,13,3,2200
D,33684172,1012,1590,0,-11502,229,6,8,0,0,0,01,13,3,2200
D,33685165,993,1590,0,-11502,219,6,8,0,0,0,01,13,3,2200
D,33686179,1014,1590,0,-11502,233,6,8,0,0,0,01,13,3,2200
D,33687170,991,1590,0,-11502,229,6,8,0,0,0,01,13,3,2200
D,33688263,1093,1590,0,-11502,316,6,8,0,0,0,01,13,3,2200
D,33689361,1098,1590,0,-11502,417,6,8,0,0,0,01,13,3,2200
D,33690292,931,1590,0,-11502,342,6,8,0,0,0,01,13,3,2200
D,33691215,923,1590,0,-11502,279,6,8,0,0,0,01,13,3,2200
D,33692184,969,1590,0,-11502,250,6,8,0,0,0,01,13,3,2200
D,33693208,1024,1590,0,-11502,265,7,8,0,0,0,01,13,3,2200
D,33694228,1020,1590,0,-11502,285,7,8,0,0,0,01,13,3,2200
D,33695204,976,1590,0,-11502,261,7,8,0,0,0,01,13,3,2200
D,33696200,996,1590,0,-11502,255,7,8,0,0,0,01,13,3,2200
D,33697201,1001,1590,0,-11502,260,7,8,0,0,0,01,13,3,2200
D,33698239,1038,1590,0,-11502,296,7,8,0,0,0,01,13,3,2200
D,33699255,1016,1590,0,-11502,312,7,8,0,0,0,01,13,3,2200
D,33700179,924,1590,0,-11502,236,7,8,0,0,0,01,13,3,2200
D,33701163,984,1590,0,-11502,219,7,8,0,0,0,01,13,3,2200
D,33702182,1019,1589,-1,-11501,235,7,8,0,0,0,01,13,3,2200
D,33703153,971,1589,0,-11501,219,7,8,0,0,0,01,13,3,2200
D,33704172,1019,1589,0,-11501,228,7,8,0,0,0,01,13,3,2200
D,33705151,979,1589,0,-11501,218,7,8,0,0,0,01,13,3,2200
D,33706178,1027,1589,0,-11501,232,7,8,0,0,0,01,13,3,2200
D,33707180,1002,1589,0,-11501,230,7,16,0,0,0,01,13,3,2200
D,33708270,1090,1589,0,-11501,325,7,8,0,0,0,01,13,3,2200
D,33709354,1084,1589,0,-11501,411,8,8,0,0,0,01,13,3,2200
D,33710294,940,1589,0,-11501,361,8,8,0,0,0,01,13,3,2200
D,33711211,917,1589,0,-11501,266,8,8,0,0,0,01,13,3,2200
D,33712192,981,1589,0,-11501,243,8,8,0,0,0,01,13,3,2200
D,33713205,1013,1589,0,-11501,257,8,8,0,0,0,01,13,3,2200
D,33714235,1030,1589,0,-11501,294,8,8,0,0,0,01,13,3,2200
D,33715215,980,1589,0,-11501,268,8,8,0,0,0,01,13,3,2200
D,33716200,985,1589,0,-11501,254,8,8,0,0,0,01,13,3,2200
D,33717203,1003,1589,0,-11501,257,8,8,0,0,0,01,13,3,2200
D,33718235,1032,1589,0,-11501,291,8,8,0,0,0,01,13,3,2200
D,33719242,1007,1589,0,-11501,308,8,8,0,0,0,01,13,3,2200
D,33720179,937,1589,0,-11501,236,8,8,0,0,0,01,13,3,2200
D,33721166,987,1589,0,-11501,218,8,8,0,0,0,01,13,3,2200
D,33722183,1017,1589,0,-11501,235,8,8,0,0,0,01,13,3,2200
D,33723154,971,1589,0,-11501,221,8,8,0,0,0,01,13,3,2200
D,33724175,1021,1589,0,-11501,228,8,8,0,0,0,01,13,3,2200
D,33725155,980,1589,0,-11501,221,8,8,0,0,0,01,13,3,2200
D,33726179,1024,1589,0,-11501,232,8,8,0,0,0,01,13,3,2200
D,33727168,989,1589,0,-11501,230,8,8,0,0,0,01,13,3,2200
D,33728260,1092,1589,0,-11501,310,8,8,0,0,0,01,13,3,2200
D,33729350,1090,1589,0,-11501,415,8,8,0,0,0,01,13,3,2200
D,33730300,950,1589,0,-11501,364,8,8,0,0,0,01,13,3,2200
D,33731215,915,1589,0,-11501,266,8,8,0,0,0,01,13,3,2200
D,33732186,971,1589,0,-11501,251,8,0,0,0,0,01,13,3,2200
D,33733212,1026,1589,0,-11501,264,7,0,0,0,0,01,13,3,2200
D,33734231,1019,1589,0,-11501,287,7,0,0,0,0,01,13,3,2200
D,33735211,980,1589,0,-11501,264,7,0,0,0,0,01,13,3,2200
D,33736190,979,1589,0,-11501,251,6,0,0,0,0,01,13,3,2200
D,33737208,1018,1588,-1,-11500,262,6,8,0,0,0,01,13,3,2200
D,33738239,1031,1589,1,-11501,290,6,0,0,0,0,01,13,3,2200
D,33739249,1010,1589,0,-11501,309,6,0,0,0,0,01,13,3,2200
D,33740179,930,1588,-1,-11500,238,6,8,0,0,0,01,13,3,2200
D,33741149,970,1588,0,-11500,215,6,8,0,0,0,01,13,3,2200
D,33742183,1034,1588,0,-11500,235,6,8,0,0,0,01,13,3,2200
D,33743159,976,1588,0,-11500,221,6,8,0,0,0,01,13,3,2200
D,33744176,1017,1588,0,-11500,228,6,8,0,0,0,01,13,3,2200
D,33745159,983,1588,0,-11500,221,6,8,0,0,0,01,13,3,2200
D,33746176,1017,1588,0,-11500,232,6,8,0,0,0,01,13,3,2200
D,33747179,1003,1588,0,-11500,232,6,8,0,0,0,01,13,3,2200
D,33748259,1080,1588,0,-11500,312,7,8,0,0,0,01,13,3,2200
D,33749358,1099,1588,0,-11500,415,7,8,0,0,0,01,13,3,2200
D,33750300,942,1588,0,-11500,350,7,8,0,0,0,01,13,3,2200
D,33751420,1120,1588,0,-11500,261,7,8,0,0,0,01,13,3,2200
D,33752220,800,1588,0,-11500,283,7,8,0,0,0,01,13,3,2200
D,33753202,982,1588,0,-11500,255,7,8,0,0,0,01,13,3,2200
D,33754229,1027,1588,0,-11500,285,7,8,0,0,0,01,13,3,2200
D,33755215,986,1588,0,-11500,268,7,8,0,0,0,01,13,3,2200
D,33756184,969,1588,0,-11500,250,7,8,0,0,0,01,13,3,2200
D,33757205,1021,1588,0,-11500,256,7,8,0,0,0,01,13,3,2200
D,33758239,1034,1588,0,-11500,291,7,8,0,0,0,01,13,3,2200
D,33759255,1016,1588,0,-11500,313,7,8,0,0,0,01,13,3,2200
D,33760182,927,1588,0,-11500,240,7,8,0,0,0,01,13,3,2200
D,33761160,978,1588,0,-11500,219,7,8,0,0,0,01,13,3,2200
D,33762171,1011,1588,0,-11500,233,7,8,0,0,0,01,13,3,2200
D,33763162,991,1588,0,-11500,224,7,8,0,0,0,01,13,3,2200
D,33764173,1011,1588,0,-11500,228,7,8,0,0,0,01,13,3,2200
D,33765156,983,1588,0,-11500,222,7,8,0,0,0,01,13,3,2200
D,33766161,1005,1588,0,-11500,228,7,8,0,0,0,01,13,3,2200
D,33767177,1016,1588,0,-11500,233,7,8,0,0,0,01,13,3,2200
D,33768254,1077,1588,0,-11500,316,7,8,0,0,0,01,13,3,2200
D,33769358,1104,1588,0,-11500,413,7,8,0,0,0,01,13,3,2200
D,33770299,941,1588,0,-11500,348,7,0,0,0,0,01,13,3,2200
D,33771219,920,1588,0,-11500,270,7,0,0,0,0,01,13,3,2200
D,33772181,962,1588,0,-11500,245,7,0,0,0,0,01,13,3,2200
D,33773204,1023,1588,0,-11500,265,6,0,0,0,0,01,13,3,2200
D,33774221,1017,1588,0,-11500,282,6,0,0,0,0,01,13,3,2200
D,33775217,996,1588,0,-11500,283,6,0,0,0,0,01,13,3,2200
D,33776194,977,1588,0,-11500,247,6,0,0,0,0,01,13,3,2200
D,33777213,1019,1588,0,-11500,264,5,0,0,0,0,01,13,3,2200
D,33778228,1015,1588,0,-11500,280,5,0,0,0,0,01,13,3,2200
D,33779258,1030,1588,0,-11500,310,5,0,0,0,0,01,13,3,2200
D,33780178,920,1588,0,-11500,236,5,0,0,0,0,01,13,3,2200
D,33781156,978,1588,0,-11500,222,5,0,0,0,0,01,13,3,2200
D,33782173,1017,1588,0,-11500,235,4,0,0,0,0,01,13,3,2200
D,33783156,983,1587,-1,-11499,222,5,8,0,0,0,01,13,3,2200
D,33784166,1010,1587,0,-11499,228,5,8,0,0,0,01,13,3,2200
D,33785163,997,1587,0,-11499,222,5,8,0,0,0,01,13,3,2200
D,33786179,1016,1587,0,-11499,232,5,8,0,0,0,01,13,3,2200
D,33787165,986,1587,0,-11499,228,5,8,0,0,0,01,13,3,2200
D,33788251,1086,1587,0,-11499,315,5,8,0,0,0,01,13,3,2200
D,33789360,1109,1587,0,-11499,411,5,8,0,0,0,01,13,3,2200
D,33790267,907,1587,0,-11499,331,5,8,0,0,0,01,13,3,2200
D,33791223,956,1587,0,-11499,275,6,8,0,0,0,01,13,3,2200
D,33792185,962,1587,0,-11499,245,6,8,0,0,0,01,13,3,2200
D,33793208,1023,1587,0,-11499,262,6,8,0,0,0,01,13,3,2200
D,33794225,1017,1587,0,-11499,284,6,8,0,0,0,01,13,3,2200
D,33795210,985,1587,0,-11499,275,6,8,0,0,0,01,13,3,2200
D,33796195,985,1587,0,-11499,254,6,8,0,0,0,01,13,3,2200
D,33797203,1008,1587,0,-11499,263,6,8,0,0,0,01,13,3,2200
D,33798235,1032,1587,0,-11499,291,6,8,0,0,0,01,13,3,2200
D,33799261,1026,1587,0,-11499,316,6,8,0,0,0,01,13,3,2200
D,33800177,916,1587,0,-11499,230,6,8,0,0,0,01,13,3,2200
D,33801155,978,1587,0,-11499,221,6,8,0,0,0,01,13,3,2200
D,33802174,1019,1587,0,-11499,234,6,8,0,0,0,01,13,3,2200
