done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
64540208,992,1292,0,2892,235,0,0,0,0,0,1,0,0,0,0,64540235,2166161456,1048575,1448,0,3
64541198,990,1292,0,2892,227,0,0,0,0,0,1,0,0,0,0,64541234,2166161456,1048575,2448,0,3
64542208,1010,1292,0,2892,240,0,0,0,0,0,1,0,0,0,0,64542240,2166161456,1048575,3452,0,3
64543191,983,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64543227,2166161456,1048575,4441,0,3
64544194,1003,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64544222,2166161456,1048575,5434,0,3
64545206,1012,1292,0,2892,240,0,0,0,0,0,1,0,0,0,0,64545264,2166161456,1048575,6488,0,3
64546293,1087,1292,0,2892,330,0,0,0,0,0,1,0,0,0,0,64546455,2166161456,1048575,7710,0,3
64547371,1078,1292,0,2892,393,0,0,0,0,0,1,0,0,0,0,64547485,2166161456,1048575,8726,0,3
64548246,875,1292,0,2892,279,0,0,0,0,0,1,0,0,0,0,64548300,2166161456,1048575,9517,0,3
64549220,974,1292,0,2892,253,0,0,0,0,0,1,0,0,0,0,64549266,2166161456,1048575,10483,0,3
64550245,1025,1292,0,2892,274,0,0,0,0,0,1,0,0,0,0,64550295,2166161456,1048575,11512,0,3
64551234,989,1292,0,2892,265,0,0,0,0,0,1,0,0,0,0,64551281,2166161456,1048575,12499,0,3
64552224,990,1292,0,2892,253,0,0,0,0,0,1,0,0,0,0,64552271,2166161456,1048575,13487,0,3
64553221,997,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,64553268,2166161456,1048575,14486,0,3
64554240,1019,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,64554282,2166161456,1048575,15499,0,3
64555234,994,1292,0,2892,263,0,0,0,0,0,1,0,0,0,0,64555285,2166161456,1048575,16502,0,3
64556229,995,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64556285,2166161456,1048575,17509,0,3
64557261,1032,1292,0,2892,293,0,0,0,0,0,1,0,0,0,0,64557339,2166161456,1048575,18567,0,3
64558222,961,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64558259,2166161456,1048575,19475,0,3
64559195,973,1292,0,2892,233,0,0,0,0,0,1,0,0,0,0,64559228,2166161456,1048575,20441,0,3
64560193,998,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64560225,2166161456,1048575,21439,0,3
64561194,1001,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64561227,2166161456,1048575,22440,0,3
64562204,1010,1292,0,2892,235,0,0,0,0,0,1,0,0,0,0,64562238,2166161456,1048575,23452,0,3
64563198,994,1292,0,2892,233,0,0,0,0,0,1,0,0,0,0,64563230,2166161456,1048575,24444,0,3
64564196,998,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64564228,2166161456,1048575,25442,0,3
64565222,1026,1292,0,2892,247,0,0,0,0,0,1,0,0,0,0,64565283,2166161456,1048575,26504,0,3
64566278,1056,1292,0,2892,312,0,0,0,0,0,1,0,0,0,0,64566430,2166161456,1048575,27687,0,3
64567360,1082,1292,0,2892,391,0,0,0,0,0,1,0,0,0,0,64567468,2166161456,1048575,28707,0,3
64568252,892,1292,0,2892,274,0,0,0,0,0,1,0,0,0,0,64568308,2166161456,1048575,29527,0,3
64569229,977,1292,0,2892,264,0,0,0,0,0,1,0,0,0,0,64569275,2166161456,1048575,30492,0,3
64570246,1017,1292,0,2892,275,0,0,0,0,0,1,0,0,0,0,64570295,2166161456,1048575,31515,0,3
64571240,994,1292,0,2892,270,0,0,0,0,0,1,0,0,0,0,64571287,2166161456,1048575,32505,0,3
64572218,978,1292,0,2892,254,0,0,0,0,0,1,0,0,0,0,64572267,2166161456,1048575,33487,0,3
64573229,1011,1292,0,2892,265,0,0,0,0,0,1,0,0,0,0,64573275,2166161456,1048575,34491,0,3
64574233,1004,1292,0,2892,268,0,0,0,0,0,1,0,0,0,0,64574278,2166161456,1048575,35496,0,3
64575245,1012,1292,0,2892,270,0,0,0,0,0,1,0,0,0,0,64575298,2166161456,1048575,36517,0,3
64576226,981,1292,0,2892,262,0,0,0,0,0,1,0,0,0,0,64576298,2166161456,1048575,37525,0,3
64577262,1036,1292,0,2892,288,0,0,0,0,0,1,0,0,0,0,64577341,2166161456,1048575,38573,0,3
64578218,956,1292,0,2892,254,0,0,0,0,0,1,0,0,0,0,64578254,2166161456,1048575,39467,0,3
64579194,976,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64579228,2166161456,1048575,40442,0,3
64580198,1004,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64580229,2166161456,1048575,41443,0,3
64581194,996,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64581228,2166161456,1048575,42442,0,3
64582207,1013,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,64582241,2166161456,1048575,43454,0,3
64583194,987,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64583228,2166161456,1048575,44442,0,3
64584198,1004,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64584230,2166161456,1048575,45443,0,3
64585213,1015,1292,0,2892,240,0,0,0,0,0,1,0,0,0,0,64585271,2166161456,1048575,46492,0,3
64586295,1082,1292,0,2892,327,0,0,0,0,0,1,0,0,0,0,64586456,2166161456,1048575,47711,0,3
64587366,1071,1292,0,2892,395,0,0,0,0,0,1,0,0,0,0,64587469,2166161456,1048575,48707,0,3
64588252,886,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,64588309,2166161456,1048575,49527,0,3
64589223,971,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,64589267,2166161456,1048575,1,0,3
64590263,1040,1292,0,2892,287,0,0,0,0,0,1,0,0,0,0,64590321,2166161456,1048575,520,0,3
64591231,968,1292,0,2892,266,0,0,0,0,0,1,0,0,0,0,64591275,2166161456,1048575,1475,0,3
64592228,997,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,64592281,2166161456,1048575,2481,0,3
64593235,1007,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,64593279,2166161456,1048575,3478,0,3
64594242,1007,1292,0,2892,273,0,0,0,0,0,1,0,0,0,0,64594290,2166161456,1048575,4491,0,3
64595230,988,1292,0,2892,264,0,0,0,0,0,1,0,0,0,0,64595283,2166161456,1048575,5482,0,3
64596234,1004,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,64596307,2166161456,1048575,6523,0,3
64597257,1023,1292,0,2892,290,0,0,0,0,0,1,0,0,0,0,64597337,2166161456,1048575,7548,0,3
64598223,966,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,64598257,2166161456,1048575,8452,0,3
64599198,975,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64599232,2166161456,1048575,9429,0,3
64600206,1008,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64600236,2166161456,1048575,10431,0,3
64601204,998,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64601239,2166161456,1048575,11435,0,3
64602208,1004,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,64602240,2166161456,1048575,12435,0,3
64603195,987,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64603229,2166161456,1048575,13425,0,3
64604199,1004,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64604228,2166161456,1048575,14424,0,3
64605214,1015,1292,0,2892,242,0,0,0,0,0,1,0,0,0,0,64605277,2166161456,1048575,15482,0,3
64606277,1063,1292,0,2892,314,0,0,0,0,0,1,0,0,0,0,64606425,2166161456,1048575,16664,0,3
64607346,1069,1292,0,2892,375,0,0,0,0,0,1,0,0,0,0,64607452,2166161456,1048575,17674,0,3
64608250,904,1292,0,2892,286,0,0,0,0,0,1,0,0,0,0,64608308,2166161456,1048575,18508,0,3
64609219,969,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64609264,2166161456,1048575,19462,0,3
64610249,1030,1292,0,2892,280,0,0,0,0,0,1,0,0,0,0,64610300,2166161456,1048575,20501,0,3
64611230,981,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,64611276,2166161456,1048575,21473,0,3
64612226,996,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,64612277,2166161456,1048575,22479,0,3
64613229,1003,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,64613274,2166161456,1048575,23471,0,3
64614244,1015,1292,0,2892,281,0,0,0,0,0,1,0,0,0,0,64614290,2166161456,1048575,24490,0,3
64615232,988,1292,0,2892,262,0,0,0,0,0,1,0,0,0,0,64615288,2166161456,1048575,25487,0,3
64616221,989,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,64616288,2166161456,1048575,26497,0,3
64617268,1047,1292,0,2892,294,0,0,0,0,0,1,0,0,0,0,64617354,2166161456,1048575,27565,0,3
64618220,952,1292,0,2892,251,0,0,0,0,0,1,0,0,0,0,64618257,2166161456,1048575,28452,0,3
64619197,977,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64619231,2166161456,1048575,29427,0,3
64620204,1007,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64620237,2166161456,1048575,30433,0,3
64621203,999,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64621237,2166161456,1048575,31433,0,3
64622203,1000,1292,0,2892,237,0,0,0,0,0,1,0,0,0,0,64622238,2166161456,1048575,32433,0,3
64623205,1002,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64623239,2166161456,1048575,33435,0,3
64624195,990,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64624227,2166161456,1048575,34422,0,3
64625210,1015,1292,0,2892,242,0,0,0,0,0,1,0,0,0,0,64625265,2166161456,1048575,35472,0,3
64626290,1080,1292,0,2892,327,0,0,0,0,0,1,0,0,0,0,64626450,2166161456,1048575,36688,0,3
64627366,1076,1292,0,2892,394,0,0,0,0,0,1,0,0,0,0,64627468,2166161456,1048575,37688,0,3
64628247,881,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,64628302,2166161456,1048575,38502,0,3
64629226,979,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,64629268,2166161456,1048575,39467,0,3
64630243,1017,1292,0,2892,268,0,0,0,0,0,1,0,0,0,0,64630298,2166161456,1048575,40497,0,3
64631234,991,1292,0,2892,263,0,0,0,0,0,1,0,0,0,0,64631277,2166161456,1048575,41475,0,3
64632223,989,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,64632273,2166161456,1048575,42474,0,3
64633225,1002,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,64633269,2166161456,1048575,43469,0,3
64634242,1017,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,64634288,2166161456,1048575,44488,0,3
64635237,995,1292,0,2892,269,0,0,0,0,0,1,0,0,0,0,64635290,2166161456,1048575,45490,0,3
64636227,990,1292,0,2892,259,0,0,0,0,0,1,0,0,0,0,64636291,2166161456,1048575,46497,0,3
64637257,1030,1292,0,2892,286,0,0,0,0,0,1,0,0,0,0,64637336,2166161456,1048575,47547,0,3
64638228,971,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,64638262,2166161456,1048575,48457,0,3
64639192,964,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64639225,2166161456,1048575,49421,0,3
64640196,1004,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64640225,2166161456,1048575,1,0,3
64641225,1029,1292,0,2892,251,0,0,0,0,0,1,0,0,0,0,64641276,2166161456,1048575,519,0,3
64642208,983,1292,0,2892,246,0,0,0,0,0,1,0,0,0,0,64642243,2166161456,1048575,1484,0,3
64643203,995,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64643236,2166161456,1048575,2478,0,3
64644207,1004,1292,0,2892,233,0,0,0,0,0,1,0,0,0,0,64644237,2166161456,1048575,3479,0,3
64645211,1004,1292,0,2892,245,0,0,0,0,0,1,0,0,0,0,64645270,2166161456,1048575,4521,0,3
64646310,1099,1292,0,2892,334,0,0,0,0,0,1,0,0,0,0,64646467,2166161456,1048575,5742,0,3
64647364,1054,1292,0,2892,398,0,0,0,0,0,1,0,0,0,0,64647485,2166161456,1048575,6754,0,3
64648242,878,1292,0,2892,279,0,0,0,0,0,1,0,0,0,0,64648291,2166161456,1048575,7534,0,3
64649227,985,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,64649276,2166161456,1048575,8519,0,3
64650245,1018,1292,0,2892,275,0,0,0,0,0,1,0,0,0,0,64650293,2166161456,1048575,9540,0,3
64651238,993,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,64651289,2166161456,1048575,10532,0,3
64652234,996,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,64652278,2166161456,1048575,11523,0,3
64653224,990,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,64653276,2166161456,1048575,12522,0,3
64654235,1011,1292,0,2892,273,0,0,0,0,0,1,0,0,0,0,64654276,2166161456,1048575,13519,0,3
64655226,991,1292,0,2892,262,0,0,0,0,0,1,0,0,0,0,64655274,2166161456,1048575,14518,0,3
64656233,1007,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,64656313,2166161456,1048575,15568,0,3
64657268,1035,1292,0,2892,292,0,0,0,0,0,1,0,0,0,0,64657346,2166161456,1048575,16604,0,3
64658213,945,1292,0,2892,247,0,0,0,0,0,1,0,0,0,0,64658246,2166161456,1048575,17486,0,3
64659201,988,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64659235,2166161456,1048575,18477,0,3
64660204,1003,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64660232,2166161456,1048575,19473,0,3
64661193,989,1292,0,2892,227,0,0,0,0,0,1,0,0,0,0,64661228,2166161456,1048575,20470,0,3
64662206,1013,1292,0,2892,237,0,0,0,0,0,1,0,0,0,0,64662237,2166161456,1048575,21477,0,3
64663189,983,1292,0,2892,228,0,0,0,0,0,1,0,0,0,0,64663224,2166161456,1048575,22467,0,3
64664192,1003,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64664221,2166161456,1048575,23461,0,3
64665204,1012,1292,0,2892,241,0,0,0,0,0,1,0,0,0,0,64665259,2166161456,1048575,24512,0,3
64666282,1078,1292,0,2892,318,0,0,0,0,0,1,0,0,0,0,64666445,2166161456,1048575,25732,0,3
64667363,1081,1292,0,2892,399,0,0,0,0,0,1,0,0,0,0,64667479,2166161456,1048575,26746,0,3
64668249,886,1292,0,2892,270,0,0,0,0,0,1,0,0,0,0,64668304,2166161456,1048575,27548,0,3
64669221,972,1292,0,2892,253,0,0,0,0,0,1,0,0,0,0,64669269,2166161456,1048575,28514,0,3
64670247,1026,1292,0,2892,279,0,0,0,0,0,1,0,0,0,0,64670296,2166161456,1048575,29540,0,3
64671233,986,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,64671282,2166161456,1048575,30527,0,3
64672232,999,1292,0,2892,259,0,0,0,0,0,1,0,0,0,0,64672281,2166161456,1048575,31526,0,3
64673227,995,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,64673275,2166161456,1048575,32521,0,3
64674236,1009,1292,0,2892,273,0,0,0,0,0,1,0,0,0,0,64674278,2166161456,1048575,33524,0,3
64675229,993,1292,0,2892,263,0,0,0,0,0,1,0,0,0,0,64675283,2166161456,1048575,34529,0,3
64676230,1001,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,64676301,2166161456,1048575,35555,0,3
64677261,1031,1292,0,2892,290,0,0,0,0,0,1,0,0,0,0,64677341,2166161456,1048575,36598,0,3
64678218,957,1292,0,2892,253,0,0,0,0,0,1,0,0,0,0,64678254,2166161456,1048575,37495,0,3
64679195,977,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64679228,2166161456,1048575,38471,0,3
64680198,1003,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64680229,2166161456,1048575,39471,0,3
64681194,996,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64681228,2166161456,1048575,40471,0,3
64682209,1015,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,64682242,2166161456,1048575,41484,0,3
64683199,990,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64683232,2166161456,1048575,42474,0,3
64684204,1005,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64684235,2166161456,1048575,43477,0,3
64685208,1004,1292,0,2892,242,0,0,0,0,0,1,0,0,0,0,64685266,2166161456,1048575,44518,0,3
64686296,1088,1292,0,2892,320,0,0,0,0,0,1,0,0,0,0,64686465,2166161456,1048575,45747,0,3
64687367,1071,1292,0,2892,399,0,0,0,0,0,1,0,0,0,0,64687486,2166161456,1048575,46753,0,3
64688249,882,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,64688298,2166161456,1048575,47541,0,3
64689219,970,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64689268,2166161456,1048575,48514,0,3
64690246,1027,1292,0,2892,281,0,0,0,0,0,1,0,0,0,0,64690295,2166161456,1048575,49541,0,3
64691229,983,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,64691280,2166161456,1048575,1,0,3
64692242,1013,1292,0,2892,273,0,0,0,0,0,1,0,0,0,0,64692288,2166161456,1048575,476,0,3
64693229,987,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,64693282,2166161456,1048575,1473,0,3
64694233,1004,1292,0,2892,266,0,0,0,0,0,1,0,0,0,0,64694275,2166161456,1048575,2460,0,3
64695236,1003,1292,0,2892,266,0,0,0,0,0,1,0,0,0,0,64695286,2166161456,1048575,3474,0,3
64696231,995,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,64696309,2166161456,1048575,4510,0,3
64697258,1027,1292,0,2892,291,0,0,0,0,0,1,0,0,0,0,64697341,2166161456,1048575,5542,0,3
64698220,962,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64698254,2166161456,1048575,6436,0,3
64699190,970,1292,0,2892,227,0,0,0,0,0,1,0,0,0,0,64699225,2166161456,1048575,7408,0,3
64700192,1002,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64700220,2166161456,1048575,8402,0,3
64701198,1006,1292,0,2892,227,0,0,0,0,0,1,0,0,0,0,64701233,2166161456,1048575,9417,0,3
64702210,1012,1292,0,2892,238,0,0,0,0,0,1,0,0,0,0,64702241,2166161456,1048575,10423,0,3
64703191,981,1292,0,2892,227,0,0,0,0,0,1,0,0,0,0,64703226,2166161456,1048575,11410,0,3
64704194,1003,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64704223,2166161456,1048575,12405,0,3
64705201,1007,1292,0,2892,237,0,0,0,0,0,1,0,0,0,0,64705253,2166161456,1048575,13444,0,3
64706287,1086,1292,0,2892,324,0,0,0,0,0,1,0,0,0,0,64706450,2166161456,1048575,14679,0,3
64707366,1079,1292,0,2892,397,0,0,0,0,0,1,0,0,0,0,64707483,2166161456,1048575,15691,0,3
64708247,881,1292,0,2892,270,0,0,0,0,0,1,0,0,0,0,64708299,2166161456,1048575,16484,0,3
64709223,976,1292,0,2892,259,0,0,0,0,0,1,0,0,0,0,64709271,2166161456,1048575,17459,0,3
64710246,1023,1292,0,2892,277,0,0,0,0,0,1,0,0,0,0,64710296,2166161456,1048575,18482,0,3
64711225,979,1292,0,2892,262,0,0,0,0,0,1,0,0,0,0,64711274,2166161456,1048575,19462,0,3
64712227,1002,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,64712274,2166161456,1048575,20460,0,3
64713223,996,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,64713272,2166161456,1048575,21462,0,3
64714237,1014,1292,0,2892,274,0,0,0,0,0,1,0,0,0,0,64714279,2166161456,1048575,22464,0,3
64715231,994,1292,0,2892,266,0,0,0,0,0,1,0,0,0,0,64715283,2166161456,1048575,23469,0,3
64716226,995,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64716295,2166161456,1048575,24486,0,3
64717267,1041,1292,0,2892,296,0,0,0,0,0,1,0,0,0,0,64717346,2166161456,1048575,25545,0,3
64718213,946,1292,0,2892,248,0,0,0,0,0,1,0,0,0,0,64718248,2166161456,1048575,26432,0,3
64719193,980,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64719227,2166161456,1048575,27411,0,3
64720196,1003,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64720227,2166161456,1048575,28410,0,3
64721192,996,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64721226,2166161456,1048575,29411,0,3
64722208,1016,1292,0,2892,238,0,0,0,0,0,1,0,0,0,0,64722241,2166161456,1048575,30425,0,3
64723197,989,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64723230,2166161456,1048575,31414,0,3
64724204,1007,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64724235,2166161456,1048575,32419,0,3
64725211,1007,1292,0,2892,245,0,0,0,0,0,1,0,0,0,0,64725270,2166161456,1048575,33463,0,3
64726281,1070,1292,0,2892,318,0,0,0,0,0,1,0,0,0,0,64726451,2166161456,1048575,34676,0,3
64727359,1078,1292,0,2892,390,0,0,0,0,0,1,0,0,0,0,64727466,2166161456,1048575,35675,0,3
64728252,893,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,64728309,2166161456,1048575,36498,0,3
64729231,979,1292,0,2892,266,0,0,0,0,0,1,0,0,0,0,64729276,2166161456,1048575,37463,0,3
64730251,1020,1292,0,2892,280,0,0,0,0,0,1,0,0,0,0,64730305,2166161456,1048575,38495,0,3
64731237,986,1292,0,2892,269,0,0,0,0,0,1,0,0,0,0,64731281,2166161456,1048575,39468,0,3
64732229,992,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64732282,2166161456,1048575,40472,0,3
64733229,1000,1292,0,2892,265,0,0,0,0,0,1,0,0,0,0,64733270,2166161456,1048575,41457,0,3
64734227,998,1292,0,2892,265,0,0,0,0,0,1,0,0,0,0,64734273,2166161456,1048575,42461,0,3
64735242,1015,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,64735298,2166161456,1048575,43487,0,3
64736228,986,1292,0,2892,263,0,0,0,0,0,1,0,0,0,0,64736292,2166161456,1048575,44491,0,3
64737260,1032,1292,0,2892,296,0,0,0,0,0,1,0,0,0,0,64737345,2166161456,1048575,45547,0,3
64738216,956,1292,0,2892,250,0,0,0,0,0,1,0,0,0,0,64738252,2166161456,1048575,46435,0,3
64739192,976,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64739227,2166161456,1048575,47411,0,3
64740195,1003,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64740226,2166161456,1048575,48410,0,3
64741191,996,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,64741227,2166161456,1048575,49411,0,3
64742207,1016,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,64742241,2166161456,1048575,1,0,3
64743224,1017,1292,0,2892,250,0,0,0,0,0,1,0,0,0,0,64743277,2166161456,1048575,505,0,3
64744208,984,1292,0,2892,235,0,0,0,0,0,1,0,0,0,0,64744239,2166161456,1048575,1465,0,3
64745212,1004,1292,0,2892,242,0,0,0,0,0,1,0,0,0,0,64745270,2166161456,1048575,2504,0,3
64746321,1109,1292,0,2892,346,0,0,0,0,0,1,0,0,0,0,64746486,2166161456,1048575,3749,0,3
64747375,1054,1292,0,2892,403,0,0,0,0,0,1,0,0,0,0,64747490,2166161456,1048575,4743,0,3
64748242,867,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,64748298,2166161456,1048575,5528,0,3
64749220,978,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64749263,2166161456,1048575,6492,0,3
64750245,1025,1292,0,2892,273,0,0,0,0,0,1,0,0,0,0,64750299,2166161456,1048575,7529,0,3
64751231,986,1292,0,2892,264,0,0,0,0,0,1,0,0,0,0,64751275,2166161456,1048575,8505,0,3
64752225,994,1292,0,2892,259,0,0,0,0,0,1,0,0,0,0,64752275,2166161456,1048575,9505,0,3
64753219,994,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64753265,2166161456,1048575,10497,0,3
64754245,1026,1292,0,2892,277,0,0,0,0,0,1,0,0,0,0,64754288,2166161456,1048575,11519,0,3
64755237,992,1292,0,2892,262,0,0,0,0,0,1,0,0,0,0,64755290,2166161456,1048575,12520,0,3
64756214,977,1292,0,2892,251,0,0,0,0,0,1,0,0,0,0,64756260,2166161456,1048575,13498,0,3
64757271,1057,1292,0,2892,297,0,0,0,0,0,1,0,0,0,0,64757351,2166161456,1048575,14593,0,3
64758219,948,1292,0,2892,251,0,0,0,0,0,1,0,0,0,0,64758255,2166161456,1048575,15482,0,3
64759206,987,1292,0,2892,233,0,0,0,0,0,1,0,0,0,0,64759239,2166161456,1048575,16465,0,3
64760204,998,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64760236,2166161456,1048575,17463,0,3
64761206,1002,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64761239,2166161456,1048575,18466,0,3
64762205,999,1292,0,2892,236,0,0,0,0,0,1,0,0,0,0,64762239,2166161456,1048575,19466,0,3
64763200,995,1292,0,2892,234,0,0,0,0,0,1,0,0,0,0,64763232,2166161456,1048575,20458,0,3
64764202,1002,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64764234,2166161456,1048575,21461,0,3
64765217,1015,1292,0,2892,247,0,0,0,0,0,1,0,0,0,0,64765277,2166161456,1048575,22509,0,3
64766283,1066,1292,0,2892,308,0,0,0,0,0,1,0,0,0,0,64766438,2166161456,1048575,23710,0,3
64767354,1071,1292,0,2892,381,0,0,0,0,0,1,0,0,0,0,64767462,2166161456,1048575,24715,0,3
64768251,897,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,64768306,2166161456,1048575,25539,0,3
64769230,979,1292,0,2892,265,0,0,0,0,0,1,0,0,0,0,64769276,2166161456,1048575,26506,0,3
64770243,1013,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,64770293,2166161456,1048575,27525,0,3
64771238,995,1292,0,2892,269,0,0,0,0,0,1,0,0,0,0,64771285,2166161456,1048575,28514,0,3
64772220,982,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,64772270,2166161456,1048575,29504,0,3
64773231,1011,1292,0,2892,266,0,0,0,0,0,1,0,0,0,0,64773276,2166161456,1048575,30506,0,3
64774243,1012,1292,0,2892,275,0,0,0,0,0,1,0,0,0,0,64774290,2166161456,1048575,31522,0,3
64775232,989,1292,0,2892,268,0,0,0,0,0,1,0,0,0,0,64775284,2166161456,1048575,32517,0,3
64776223,991,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,64776299,2166161456,1048575,33539,0,3
64777260,1037,1292,0,2892,284,0,0,0,0,0,1,0,0,0,0,64777339,2166161456,1048575,34584,0,3
64778225,965,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,64778260,2166161456,1048575,35487,0,3
64779204,979,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,64779238,2166161456,1048575,36465,0,3
64780195,991,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64780226,2166161456,1048575,37453,0,3
64781191,996,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64781225,2166161456,1048575,38452,0,3
64782205,1014,1292,0,2892,237,0,0,0,0,0,1,0,0,0,0,64782238,2166161456,1048575,39464,0,3
64783191,986,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,64783225,2166161456,1048575,40453,0,3
64784196,1005,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,64784228,2166161456,1048575,41454,0,3
