done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
983817912,931,1797,0,88403,246,87,87,0,0,0,1,4,0,0,2030,983817958,2164260929,1048575,16458,0,1
983818921,1009,1797,0,88403,252,87,87,0,0,0,1,4,0,0,2030,983818968,2164260929,1048575,17470,0,1
983819910,989,1796,-1,88404,238,87,87,0,0,0,1,4,0,0,2030,983819947,2164260929,1048575,18447,0,1
983820908,998,1796,0,88404,247,87,87,0,0,0,1,4,0,0,2030,983820952,2164260929,1048575,19453,0,1
983821908,1000,1796,0,88404,239,87,87,0,0,0,1,4,0,0,2030,983821953,2164260929,1048575,20452,0,1
983822913,1005,1795,-1,88405,249,87,87,0,0,0,1,4,0,0,2030,983822959,2164260929,1048575,21460,0,1
983823899,986,1795,0,88405,236,87,87,0,0,0,1,4,0,0,2030,983823938,2164260929,1048575,22438,0,1
983824918,1019,1795,0,88405,250,87,79,0,0,0,1,4,0,0,2030,983824984,2164260929,1048575,23487,0,1
983825999,1081,1794,-1,88406,338,87,89,0,0,0,1,4,0,0,2030,983826091,2164260929,1048575,24612,0,1
983827044,1045,1794,0,88406,369,87,81,0,0,0,1,4,0,0,2030,983827157,2164260929,1048575,25681,0,1
983827951,907,1794,0,88406,283,86,81,0,0,0,1,4,0,0,2030,983828026,2164260929,1048575,26539,0,1
983828952,1001,1793,-1,88407,278,87,89,0,0,0,1,4,0,0,2030,983829011,2164260929,1048575,27511,0,1
983829933,981,1793,0,88407,269,86,81,0,0,0,1,4,0,0,2030,983829981,2164260929,1048575,28486,0,1
983830945,1012,1793,0,88407,280,86,81,0,0,0,1,4,0,0,2030,983831010,2164260929,1048575,29519,0,1
983831919,974,1792,-1,88408,258,86,87,0,0,0,1,4,0,0,2030,983831987,2164260929,1048575,30496,0,1
983832954,1035,1792,0,88408,280,86,81,0,0,0,1,4,0,0,2030,983833017,2164260929,1048575,31525,0,1
983833928,974,1791,-1,88409,267,86,89,0,0,0,1,4,0,0,2030,983833994,2164260929,1048575,32506,0,1
983834952,1024,1791,0,88409,289,86,89,0,0,0,1,4,0,0,2030,983835020,2164260929,1048575,33529,0,1
983835928,976,1791,0,88409,267,86,87,0,0,0,1,4,0,0,2030,983835999,2164260929,1048575,34509,0,1
983836983,1055,1790,-1,88410,314,86,87,0,0,0,1,4,0,0,2030,983837067,2164260929,1048575,35587,0,1
983837907,924,1790,0,88410,247,86,87,0,0,0,1,4,0,0,2030,983837952,2164260929,1048575,36454,0,1
983838920,1013,1790,0,88410,252,86,87,0,0,0,1,4,0,0,2030,983838969,2164260929,1048575,37471,0,1
983839895,975,1789,-1,88411,236,86,87,0,0,0,1,4,0,0,2030,983839937,2164260929,1048575,38437,0,1
983840916,1021,1789,0,88411,249,86,87,0,0,0,1,4,0,0,2030,983840963,2164260929,1048575,39464,0,1
983841905,989,1789,0,88411,240,86,87,0,0,0,1,4,0,0,2030,983841948,2164260929,1048575,40448,0,1
983842910,1005,1788,-1,88412,249,86,87,0,0,0,1,4,0,0,2030,983842958,2164260929,1048575,41460,0,1
983843900,990,1788,0,88412,237,86,87,0,0,0,1,4,0,0,2030,983843941,2164260929,1048575,42441,0,1
983844924,1024,1787,-1,88413,253,87,95,0,0,0,1,4,0,0,2030,983844986,2164260929,1048575,43491,0,1
983846010,1086,1787,0,88413,342,87,89,0,0,0,1,4,0,0,2030,983846098,2164260929,1048575,44618,0,1
983847035,1025,1787,0,88413,367,87,81,0,0,0,1,4,0,0,2030,983847149,2164260929,1048575,45675,0,1
983847948,913,1787,0,88413,286,86,81,0,0,0,1,4,0,0,2030,983848027,2164260929,1048575,46538,0,1
983848952,1004,1786,-1,88414,281,87,89,0,0,0,1,4,0,0,2030,983849022,2164260929,1048575,47527,0,1
983849936,984,1786,0,88414,268,86,81,0,0,0,1,4,0,0,2030,983849984,2164260929,1048575,48493,0,1
983850953,1017,1785,-1,88415,280,86,89,0,0,0,1,4,0,0,2030,983851015,2164260929,1048575,49525,0,1
983851931,978,1785,0,88415,266,87,89,0,0,0,1,4,0,0,2030,983852004,2164260929,1048575,1,0,1
983852944,1013,1785,0,88415,282,86,81,0,0,0,1,4,0,0,2030,983853024,2164260929,1048575,488,0,1
983853936,992,1784,-1,88416,272,86,89,0,0,0,1,4,0,0,2030,983854020,2164260929,1048575,1482,0,1
983854941,1005,1784,0,88416,276,87,89,0,0,0,1,4,0,0,2030,983855020,2164260929,1048575,2482,0,1
983855933,992,1784,0,88416,271,87,87,0,0,0,1,4,0,0,2030,983856004,2164260929,1048575,3463,0,1
983856975,1042,1784,0,88416,308,86,79,0,0,0,1,4,0,0,2030,983857062,2164260929,1048575,4531,0,1
983857907,932,1783,-1,88417,247,86,87,0,0,0,1,4,0,0,2030,983857952,2164260929,1048575,5407,0,1
983858921,1014,1783,0,88417,253,86,87,0,0,0,1,4,0,0,2030,983858968,2164260929,1048575,6423,0,1
983859910,989,1782,-1,88418,238,86,87,0,0,0,1,4,0,0,2030,983859947,2164260929,1048575,7400,0,1
983860908,998,1782,0,88418,247,86,87,0,0,0,1,4,0,0,2030,983860952,2164260929,1048575,8406,0,1
983861908,1000,1782,0,88418,239,86,87,0,0,0,1,4,0,0,2030,983861953,2164260929,1048575,9405,0,1
983862913,1005,1781,-1,88419,249,86,87,0,0,0,1,4,0,0,2030,983862959,2164260929,1048575,10413,0,1
983863899,986,1781,0,88419,236,86,87,0,0,0,1,4,0,0,2030,983863938,2164260929,1048575,11391,0,1
983864918,1019,1781,0,88419,250,86,79,0,0,0,1,4,0,0,2030,983864983,2164260929,1048575,12438,0,1
983865999,1081,1780,-1,88420,336,86,89,0,0,0,1,4,0,0,2030,983866091,2164260929,1048575,13565,0,1
983867050,1051,1780,0,88420,375,86,81,0,0,0,1,4,0,0,2030,983867161,2164260929,1048575,14638,0,1
983867948,898,1780,0,88420,283,86,81,0,0,0,1,4,0,0,2030,983868027,2164260929,1048575,15491,0,1
983868946,998,1779,-1,88421,281,86,89,0,0,0,1,4,0,0,2030,983869014,2164260929,1048575,16474,0,1
983869936,990,1779,0,88421,273,86,81,0,0,0,1,4,0,0,2030,983869984,2164260929,1048575,17441,0,1
983870945,1009,1779,0,88421,283,86,81,0,0,0,1,4,0,0,2030,983871011,2164260929,1048575,18475,0,1
983871930,985,1778,-1,88422,266,86,89,0,0,0,1,4,0,0,2030,983872001,2164260929,1048575,19462,0,1
983872940,1010,1778,0,88422,276,86,81,0,0,0,1,4,0,0,2030,983873013,2164260929,1048575,20475,0,1
983873935,995,1778,0,88422,260,85,81,0,0,0,1,4,0,0,2030,983874011,2164260929,1048575,21469,0,1
983874957,1022,1777,-1,88423,284,85,81,0,0,0,1,4,0,0,2030,983875027,2164260929,1048575,22490,0,1
983875934,977,1777,0,88423,268,85,79,0,0,0,1,4,0,0,2030,983876005,2164260929,1048575,23465,0,1
983876985,1051,1776,-1,88424,311,85,87,0,0,0,1,4,0,0,2030,983877068,2164260929,1048575,24540,0,1
983877909,924,1776,0,88424,241,85,87,0,0,0,1,4,0,0,2030,983877953,2164260929,1048575,25406,0,1
983878920,1011,1776,0,88424,254,85,87,0,0,0,1,4,0,0,2030,983878968,2164260929,1048575,26423,0,1
983879910,990,1776,0,88424,237,85,79,0,0,0,1,4,0,0,2030,983879947,2164260929,1048575,27400,0,1
983880909,999,1775,-1,88425,248,85,87,0,0,0,1,4,0,0,2030,983880957,2164260929,1048575,28411,0,1
983881895,986,1775,0,88425,237,85,79,0,0,0,1,4,0,0,2030,983881936,2164260929,1048575,29391,0,1
983882916,1021,1775,0,88425,250,85,79,0,0,0,1,4,0,0,2030,983882964,2164260929,1048575,30419,0,1
983883907,991,1774,-1,88426,239,85,87,0,0,0,1,4,0,0,2030,983883945,2164260929,1048575,31398,0,1
983884908,1001,1774,0,88426,249,84,79,0,0,0,1,4,0,0,2030,983884977,2164260929,1048575,32433,0,1
983886016,1108,1774,0,88426,340,84,81,0,0,0,1,4,0,0,2030,983886108,2164260929,1048575,33581,0,1
983887029,1013,1773,-1,88427,366,84,89,0,0,0,1,4,0,0,2030,983887139,2164260929,1048575,34619,0,1
983887958,929,1773,0,88427,287,84,81,0,0,0,1,4,0,0,2030,983888029,2164260929,1048575,35493,0,1
983888937,979,1773,0,88427,273,84,81,0,0,0,1,4,0,0,2030,983889007,2164260929,1048575,36463,0,1
983889938,1001,1772,-1,88428,275,84,81,0,0,0,1,4,0,0,2030,983889992,2164260929,1048575,37451,0,1
983890954,1016,1772,0,88428,279,84,81,0,0,0,1,4,0,0,2030,983891018,2164260929,1048575,38479,0,1
983891927,973,1772,0,88428,258,84,81,0,0,0,1,4,0,0,2030,983891999,2164260929,1048575,39461,0,1
983892942,1015,1771,-1,88429,271,84,81,0,0,0,1,4,0,0,2030,983893011,2164260929,1048575,40471,0,1
983893940,998,1771,0,88429,268,84,81,0,0,0,1,4,0,0,2030,983894014,2164260929,1048575,41473,0,1
983894962,1022,1771,0,88429,290,84,81,0,0,0,1,4,0,0,2030,983895029,2164260929,1048575,42490,0,1
983895933,971,1770,-1,88430,265,84,87,0,0,0,1,4,0,0,2030,983896005,2164260929,1048575,43466,0,1
983896991,1058,1770,0,88430,318,84,79,0,0,0,1,4,0,0,2030,983897075,2164260929,1048575,44545,0,1
983897905,914,1770,0,88430,244,83,79,0,0,0,1,4,0,0,2030,983897951,2164260929,1048575,45409,0,1
983898924,1019,1769,-1,88431,254,83,87,0,0,0,1,4,0,0,2030,983898974,2164260929,1048575,46429,0,1
983899900,976,1769,0,88431,237,83,79,0,0,0,1,4,0,0,2030,983899939,2164260929,1048575,47393,0,1
983900920,1020,1769,0,88431,250,83,79,0,0,0,1,4,0,0,2030,983900968,2164260929,1048575,48423,0,1
983901908,988,1768,-1,88432,237,83,87,0,0,0,1,4,0,0,2030,983901953,2164260929,1048575,49406,0,1
983902921,1013,1768,0,88432,254,83,79,0,0,0,1,4,0,0,2030,983902971,2164260929,1048575,1,0,1
983903919,998,1767,-1,88433,258,83,87,0,0,0,1,4,0,0,2030,983903966,2164260929,1048575,463,0,1
983904918,999,1767,0,88433,250,83,87,0,0,0,1,4,0,0,2030,983904986,2164260929,1048575,1489,0,1
983905999,1081,1767,0,88433,333,83,81,0,0,0,1,4,0,0,2030,983906088,2164260929,1048575,2607,0,1
983907038,1039,1766,-1,88434,372,83,81,0,0,0,1,4,0,0,2030,983907149,2164260929,1048575,3670,0,1
983907948,910,1766,0,88434,285,83,81,0,0,0,1,4,0,0,2030,983908026,2164260929,1048575,4533,0,1
983908951,1003,1766,0,88434,276,83,81,0,0,0,1,4,0,0,2030,983909016,2164260929,1048575,5519,0,1
983909932,981,1766,0,88434,268,83,81,0,0,0,1,4,0,0,2030,983909979,2164260929,1048575,6479,0,1
983910954,1022,1765,-1,88435,280,83,81,0,0,0,1,4,0,0,2030,983911014,2164260929,1048575,7522,0,1
983911925,971,1765,0,88435,257,83,81,0,0,0,1,4,0,0,2030,983911989,2164260929,1048575,8494,0,1
983912948,1023,1765,0,88435,273,83,81,0,0,0,1,4,0,0,2030,983913012,2164260929,1048575,9518,0,1
983913928,980,1764,-1,88436,268,83,81,0,0,0,1,4,0,0,2030,983913993,2164260929,1048575,10503,0,1
983914949,1021,1764,0,88436,287,83,81,0,0,0,1,4,0,0,2030,983915019,2164260929,1048575,11524,0,1
983915925,976,1764,0,88436,263,83,79,0,0,0,1,4,0,0,2030,983915997,2164260929,1048575,12507,0,1
983916980,1055,1763,-1,88437,314,83,87,0,0,0,1,4,0,0,2030,983917062,2164260929,1048575,13577,0,1
983917911,931,1763,0,88437,244,83,79,0,0,0,1,4,0,0,2030,983917961,2164260929,1048575,14457,0,1
983918919,1008,1763,0,88437,247,82,79,0,0,0,1,4,0,0,2030,983918964,2164260929,1048575,15463,0,1
983919910,991,1762,-1,88438,241,83,87,0,0,0,1,4,0,0,2030,983919950,2164260929,1048575,16447,0,1
983920909,999,1762,0,88438,245,82,79,0,0,0,1,4,0,0,2030,983920954,2164260929,1048575,17453,0,1
983921910,1001,1762,0,88438,239,82,79,0,0,0,1,4,0,0,2030,983921955,2164260929,1048575,18450,0,1
983922913,1003,1761,-1,88439,247,82,87,0,0,0,1,4,0,0,2030,983922959,2164260929,1048575,19457,0,1
983923905,992,1761,0,88439,242,82,79,0,0,0,1,4,0,0,2030,983923947,2164260929,1048575,20444,0,1
983924907,1002,1761,0,88439,245,82,79,0,0,0,1,4,0,0,2030,983924971,2164260929,1048575,21471,0,1
983926008,1101,1760,-1,88440,338,82,81,0,0,0,1,4,0,0,2030,983926100,2164260929,1048575,22618,0,1
983927051,1043,1760,0,88440,372,82,81,0,0,0,1,4,0,0,2030,983927162,2164260929,1048575,23691,0,1
983927950,899,1760,0,88440,284,82,81,0,0,0,1,4,0,0,2030,983928025,2164260929,1048575,24533,0,1
983928943,993,1759,-1,88441,281,82,81,0,0,0,1,4,0,0,2030,983929015,2164260929,1048575,25515,0,1
983929942,999,1759,0,88441,267,82,81,0,0,0,1,4,0,0,2030,983929995,2164260929,1048575,26498,0,1
983930959,1017,1759,0,88441,286,82,81,0,0,0,1,4,0,0,2030,983931023,2164260929,1048575,27530,0,1
983931936,977,1758,-1,88442,264,82,81,0,0,0,1,4,0,0,2030,983932007,2164260929,1048575,28510,0,1
983932943,1007,1758,0,88442,276,82,81,0,0,0,1,4,0,0,2030,983933018,2164260929,1048575,29526,0,1
983933936,993,1758,0,88442,271,82,73,0,0,0,1,4,0,0,2030,983934007,2164260929,1048575,30511,0,1
983934944,1008,1757,-1,88443,274,82,81,0,0,0,1,4,0,0,2030,983935021,2164260929,1048575,31529,0,1
983935931,987,1757,0,88443,269,81,79,0,0,0,1,4,0,0,2030,983936000,2164260929,1048575,32506,0,1
983936970,1039,1757,0,88443,305,81,79,0,0,0,1,4,0,0,2030,983937049,2164260929,1048575,33564,0,1
983937927,957,1756,-1,88444,260,81,79,0,0,0,1,4,0,0,2030,983937974,2164260929,1048575,34472,0,1
983938913,986,1756,0,88444,254,81,79,0,0,0,1,4,0,0,2030,983938962,2164260929,1048575,35460,0,1
983939907,994,1755,-1,88445,240,81,87,0,0,0,1,4,0,0,2030,983939945,2164260929,1048575,36443,0,1
983940908,1001,1755,0,88445,248,82,87,0,0,0,1,4,0,0,2030,983940950,2164260929,1048575,37448,0,1
983941907,999,1755,0,88445,239,82,79,0,0,0,1,4,0,0,2030,983941952,2164260929,1048575,38448,0,1
983942912,1005,1755,0,88445,248,81,79,0,0,0,1,4,0,0,2030,983942957,2164260929,1048575,39455,0,1
983943898,986,1754,-1,88446,236,82,87,0,0,0,1,4,0,0,2030,983943937,2164260929,1048575,40434,0,1
983944917,1019,1754,0,88446,251,81,79,0,0,0,1,4,0,0,2030,983944982,2164260929,1048575,41482,0,1
983946010,1093,1754,0,88446,340,81,81,0,0,0,1,4,0,0,2030,983946102,2164260929,1048575,42620,0,1
983947049,1039,1753,-1,88447,369,81,81,0,0,0,1,4,0,0,2030,983947159,2164260929,1048575,43680,0,1
983947952,903,1753,0,88447,283,81,81,0,0,0,1,4,0,0,2030,983948028,2164260929,1048575,44536,0,1
983948936,984,1753,0,88447,276,81,81,0,0,0,1,4,0,0,2030,983949007,2164260929,1048575,45506,0,1
983949932,996,1753,0,88447,272,81,73,0,0,0,1,4,0,0,2030,983949984,2164260929,1048575,46484,0,1
983950952,1020,1752,-1,88448,283,81,81,0,0,0,1,4,0,0,2030,983951015,2164260929,1048575,47523,0,1
983951928,976,1752,0,88448,259,81,81,0,0,0,1,4,0,0,2030,983952002,2164260929,1048575,48509,0,1
983952948,1020,1751,-1,88449,281,81,81,0,0,0,1,4,0,0,2030,983953015,2164260929,1048575,49521,0,1
983953937,989,1751,0,88449,275,81,81,0,0,0,1,4,0,0,2030,983954008,2164260929,1048575,1,0,1
983954957,1020,1751,0,88449,297,81,81,0,0,0,1,4,0,0,2030,983955035,2164260929,1048575,488,0,1
983955935,978,1751,0,88449,262,81,79,0,0,0,1,4,0,0,2030,983956001,2164260929,1048575,1453,0,1
983956975,1040,1750,-1,88450,313,81,79,0,0,0,1,4,0,0,2030,983957059,2164260929,1048575,2518,0,1
983957912,937,1750,0,88450,248,81,79,0,0,0,1,4,0,0,2030,983957961,2164260929,1048575,3403,0,1
983958914,1002,1749,-1,88451,251,81,87,0,0,0,1,4,0,0,2030,983958961,2164260929,1048575,4405,0,1
983959906,992,1749,0,88451,239,81,79,0,0,0,1,4,0,0,2030,983959944,2164260929,1048575,5386,0,1
983960907,1001,1749,0,88451,248,81,79,0,0,0,1,4,0,0,2030,983960953,2164260929,1048575,6397,0,1
983961909,1002,1749,0,88451,237,81,79,0,0,0,1,4,0,0,2030,983961952,2164260929,1048575,7395,0,1
983962921,1012,1748,-1,88452,253,81,79,0,0,0,1,4,0,0,2030,983962970,2164260929,1048575,8413,0,1
983963898,977,1748,0,88452,238,81,79,0,0,0,1,4,0,0,2030,983963937,2164260929,1048575,9379,0,1
983964919,1021,1747,-1,88453,251,81,87,0,0,0,1,4,0,0,2030,983964985,2164260929,1048575,10432,0,1
983966000,1081,1747,0,88453,338,81,81,0,0,0,1,4,0,0,2030,983966094,2164260929,1048575,11557,0,1
983967032,1032,1747,0,88453,365,81,81,0,0,0,1,4,0,0,2030,983967145,2164260929,1048575,12614,0,1
983967948,916,1746,-1,88454,285,81,81,0,0,0,1,4,0,0,2030,983968028,2164260929,1048575,13480,0,1
983968961,1013,1746,0,88454,286,81,81,0,0,0,1,4,0,0,2030,983969017,2164260929,1048575,14463,0,1
983969931,970,1746,0,88454,270,81,73,0,0,0,1,4,0,0,2030,983969982,2164260929,1048575,15430,0,1
983970946,1015,1746,0,88454,279,80,73,0,0,0,1,4,0,0,2030,983971008,2164260929,1048575,16459,0,1
983971932,986,1745,-1,88455,257,80,81,0,0,0,1,4,0,0,2030,983972003,2164260929,1048575,17454,0,1
983972941,1009,1745,0,88455,278,80,81,0,0,0,1,4,0,0,2030,983973011,2164260929,1048575,18460,0,1
983973936,995,1745,0,88455,264,80,73,0,0,0,1,4,0,0,2030,983974009,2164260929,1048575,19463,0,1
983974943,1007,1744,-1,88456,278,80,81,0,0,0,1,4,0,0,2030,983975019,2164260929,1048575,20470,0,1
983975933,990,1744,0,88456,265,80,79,0,0,0,1,4,0,0,2030,983976002,2164260929,1048575,21451,0,1
983976982,1049,1744,0,88456,310,80,79,0,0,0,1,4,0,0,2030,983977065,2164260929,1048575,22526,0,1
983977929,947,1743,-1,88457,260,80,79,0,0,0,1,4,0,0,2030,983977973,2164260929,1048575,23415,0,1
983978913,984,1743,0,88457,253,80,79,0,0,0,1,4,0,0,2030,983978962,2164260929,1048575,24406,0,1
983979906,993,1743,0,88457,239,80,79,0,0,0,1,4,0,0,2030,983979944,2164260929,1048575,25387,0,1
983980907,1001,1742,-1,88458,247,80,87,0,0,0,1,4,0,0,2030,983980951,2164260929,1048575,26394,0,1
983981907,1000,1742,0,88458,239,80,79,0,0,0,1,4,0,0,2030,983981954,2164260929,1048575,27397,0,1
983982921,1014,1742,0,88458,251,80,79,0,0,0,1,4,0,0,2030,983982968,2164260929,1048575,28412,0,1
983983910,989,1741,-1,88459,237,80,79,0,0,0,1,4,0,0,2030,983983946,2164260929,1048575,29388,0,1
983984909,999,1741,0,88459,248,80,79,0,0,0,1,4,0,0,2030,983984981,2164260929,1048575,30427,0,1
983986003,1094,1741,0,88459,338,80,81,0,0,0,1,4,0,0,2030,983986092,2164260929,1048575,31556,0,1
983987052,1049,1740,-1,88460,374,80,81,0,0,0,1,4,0,0,2030,983987165,2164260929,1048575,32634,0,1
983987948,896,1740,0,88460,286,80,81,0,0,0,1,4,0,0,2030,983988026,2164260929,1048575,33478,0,1
983988953,1005,1740,0,88460,279,80,73,0,0,0,1,4,0,0,2030,983989020,2164260929,1048575,34468,0,1
983989936,983,1739,-1,88461,269,80,81,0,0,0,1,4,0,0,2030,983989983,2164260929,1048575,35430,0,1
983990948,1012,1739,0,88461,282,80,81,0,0,0,1,4,0,0,2030,983991012,2164260929,1048575,36463,0,1
983991928,980,1739,0,88461,265,80,81,0,0,0,1,4,0,0,2030,983992001,2164260929,1048575,37454,0,1
983992942,1014,1739,0,88461,279,80,73,0,0,0,1,4,0,0,2030,983993013,2164260929,1048575,38462,0,1
983993939,997,1738,-1,88462,265,80,81,0,0,0,1,4,0,0,2030,983994014,2164260929,1048575,39465,0,1
983994946,1007,1738,0,88462,273,80,73,0,0,0,1,4,0,0,2030,983995020,2164260929,1048575,40470,0,1
983995936,990,1738,0,88462,271,79,71,0,0,0,1,4,0,0,2030,983996006,2164260929,1048575,41454,0,1
983996981,1045,1738,0,88462,307,79,71,0,0,0,1,4,0,0,2030,983997063,2164260929,1048575,42524,0,1
983997910,929,1737,-1,88463,251,79,79,0,0,0,1,4,0,0,2030,983997957,2164260929,1048575,43399,0,1
983998921,1011,1737,0,88463,251,79,71,0,0,0,1,4,0,0,2030,983998970,2164260929,1048575,44414,0,1
983999897,976,1737,0,88463,237,78,71,0,0,0,1,4,0,0,2030,983999936,2164260929,1048575,45378,0,1
984000916,1019,1736,-1,88464,250,78,79,0,0,0,1,4,0,0,2030,984000963,2164260929,1048575,46406,0,1
984001905,989,1736,0,88464,240,78,79,0,0,0,1,4,0,0,2030,984001947,2164260929,1048575,47389,0,1
984002909,1004,1735,-1,88465,249,78,79,0,0,0,1,4,0,0,2030,984002958,2164260929,1048575,48401,0,1
984003900,991,1735,0,88465,237,78,79,0,0,0,1,4,0,0,2030,984003939,2164260929,1048575,49381,0,1
984004924,1024,1735,0,88465,255,78,79,0,0,0,1,4,0,0,2030,984004990,2164260929,1048575,1,0,1
984006163,1239,1735,0,88465,355,78,73,0,0,0,1,4,0,0,2030,984006255,2164260929,1048575,542,0,1
984007083,920,1734,-1,88466,407,78,81,0,0,0,1,4,0,0,2030,984007194,2164260929,1048575,1489,0,1
984007969,886,1734,0,88466,300,78,73,0,0,0,1,4,0,0,2030,984008039,2164260929,1048575,2323,0,1
984008940,971,1734,0,88466,268,78,73,0,0,0,1,4,0,0,2030,984009005,2164260929,1048575,3278,0,1
984009957,1017,1733,-1,88467,281,78,81,0,0,0,1,4,0,0,2030,984010039,2164260929,1048575,4320,0,1
984010941,984,1733,0,88467,276,78,73,0,0,0,1,4,0,0,2030,984011018,2164260929,1048575,5295,0,1
984011935,994,1733,0,88467,271,78,73,0,0,0,1,4,0,0,2030,984012009,2164260929,1048575,6286,0,1
984012937,1002,1732,-1,88468,272,78,81,0,0,0,1,4,0,0,2030,984013010,2164260929,1048575,7286,0,1
984013938,1001,1732,0,88468,269,78,73,0,0,0,1,4,0,0,2030,984013987,2164260929,1048575,8261,0,1
984014949,1011,1732,0,88468,276,77,73,0,0,0,1,4,0,0,2030,984015015,2164260929,1048575,9295,0,1
984015929,980,1732,0,88468,266,77,71,0,0,0,1,4,0,0,2030,984016003,2164260929,1048575,10282,0,1
984016986,1057,1731,-1,88469,315,77,79,0,0,0,1,4,0,0,2030,984017070,2164260929,1048575,11358,0,1
984017915,929,1731,0,88469,245,77,71,0,0,0,1,4,0,0,2030,984017960,2164260929,1048575,12230,0,1
984018922,1007,1731,0,88469,251,77,71,0,0,0,1,4,0,0,2030,984018972,2164260929,1048575,13244,0,1
984019901,979,1730,-1,88470,237,77,79,0,0,0,1,4,0,0,2030,984019938,2164260929,1048575,14208,0,1
984020914,1013,1730,0,88470,248,77,71,0,0,0,1,4,0,0,2030,984020962,2164260929,1048575,15234,0,1
984021906,992,1730,0,88470,238,76,71,0,0,0,1,4,0,0,2030,984021950,2164260929,1048575,16219,0,1
984022913,1007,1729,-1,88471,251,76,79,0,0,0,1,4,0,0,2030,984022964,2164260929,1048575,17236,0,1
984023911,998,1729,0,88471,238,77,79,0,0,0,1,4,0,0,2030,984023946,2164260929,1048575,18216,0,1
984024911,1000,1729,0,88471,252,76,71,0,0,0,1,4,0,0,2030,984024979,2164260929,1048575,19253,0,1
984026004,1093,1728,-1,88472,328,77,81,0,0,0,1,4,0,0,2030,984026097,2164260929,1048575,20390,0,1
984027053,1049,1728,0,88472,370,77,81,0,0,0,1,4,0,0,2030,984027162,2164260929,1048575,21459,0,1
984027948,895,1728,0,88472,279,77,73,0,0,0,1,4,0,0,2030,984028024,2164260929,1048575,22305,0,1
984028951,1003,1727,-1,88473,277,77,81,0,0,0,1,4,0,0,2030,984029020,2164260929,1048575,23296,0,1
984029932,981,1727,0,88473,266,77,81,0,0,0,1,4,0,0,2030,984029979,2164260929,1048575,24258,0,1
984030935,1003,1727,0,88473,275,77,73,0,0,0,1,4,0,0,2030,984031001,2164260929,1048575,25281,0,1
984031933,998,1727,0,88473,268,77,73,0,0,0,1,4,0,0,2030,984032003,2164260929,1048575,26283,0,1
984032952,1019,1726,-1,88474,277,77,73,0,0,0,1,4,0,0,2030,984033020,2164260929,1048575,27297,0,1
984033927,975,1726,0,88474,263,76,73,0,0,0,1,4,0,0,2030,984033991,2164260929,1048575,28274,0,1
984034942,1015,1725,-1,88475,277,77,81,0,0,0,1,4,0,0,2030,984035020,2164260929,1048575,29300,0,1
984035934,992,1725,0,88475,266,77,79,0,0,0,1,4,0,0,2030,984036007,2164260929,1048575,30282,0,1
984036979,1045,1725,0,88475,309,77,79,0,0,0,1,4,0,0,2030,984037059,2164260929,1048575,31349,0,1
984037911,932,1725,0,88475,248,77,71,0,0,0,1,4,0,0,2030,984037956,2164260929,1048575,32227,0,1
984038916,1005,1725,0,88475,248,76,71,0,0,0,1,4,0,0,2030,984038964,2164260929,1048575,33236,0,1
984039908,992,1724,-1,88476,239,76,79,0,0,0,1,4,0,0,2030,984039948,2164260929,1048575,34218,0,1
984040908,1000,1724,0,88476,246,76,71,0,0,0,1,4,0,0,2030,984040952,2164260929,1048575,35223,0,1
984041908,1000,1724,0,88476,240,76,71,0,0,0,1,4,0,0,2030,984041955,2164260929,1048575,36224,0,1
984042914,1006,1723,-1,88477,248,76,79,0,0,0,1,4,0,0,2030,984042960,2164260929,1048575,37230,0,1
984043900,986,1723,0,88477,237,76,71,0,0,0,1,4,0,0,2030,984043940,2164260929,1048575,38210,0,1
984044925,1025,1723,0,88477,255,76,71,0,0,0,1,4,0,0,2030,984044984,2164260929,1048575,39258,0,1
984046011,1086,1722,-1,88478,342,76,81,0,0,0,1,4,0,0,2030,984046103,2164260929,1048575,40394,0,1
984047042,1031,1722,0,88478,360,76,73,0,0,0,1,4,0,0,2030,984047150,2164260929,1048575,41448,0,1
984047949,907,1722,0,88478,283,76,73,0,0,0,1,4,0,0,2030,984048022,2164260929,1048575,42301,0,1
984049172,1223,1721,-1,88479,344,76,81,0,0,0,1,4,0,0,2030,984049247,2164260929,1048575,43536,0,1
