done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
86424257,1352,1895,2,2289,372,-465,-523,438,0,2365,1,6,1,350,0,86424373,2147876889,1048575,27833,0,2
86424894,637,1896,1,2288,234,-466,-520,438,0,2364,1,6,1,350,0,86424943,2147876889,1048575,28379,0,2
86426011,1117,1898,2,2286,331,-469,-527,438,438,2363,1,6,1,350,0,86426135,2147876889,1048575,29587,0,2
86427057,1046,1900,2,2284,388,-471,-528,438,438,2361,1,6,1,350,2,86427244,2147876889,1048575,30717,0,2
86428019,962,1902,2,2282,343,-473,-527,438,438,2359,1,6,1,350,3,86428109,2147876889,1048575,31566,0,2
86428929,910,1904,2,2280,265,-475,-529,438,438,2357,1,6,1,350,4,86428988,2147876889,1048575,32420,0,2
86429930,1001,1906,2,2278,260,-477,-528,438,438,2355,1,6,1,350,6,86429985,2147876889,1048575,33419,0,2
86430977,1047,1908,2,2276,303,-480,-527,438,438,2354,1,6,1,350,7,86431046,2147876889,1048575,34495,0,2
86431893,916,1909,1,2275,234,-481,-521,438,438,2353,1,6,1,350,8,86431926,2147876889,1048575,35357,0,2
86432934,1041,1911,2,2273,267,-483,-520,438,438,2351,1,6,1,350,10,86432988,2147876889,1048575,36426,0,2
86433907,973,1913,2,2271,237,-484,-521,438,438,2349,1,6,1,350,11,86433976,2147876889,1048575,37421,0,2
86434963,1056,1915,2,2269,300,-486,-520,438,438,2348,1,6,1,350,13,86435029,2147876889,1048575,38471,0,2
86435895,932,1917,2,2267,233,-487,-520,438,438,2346,1,6,1,350,14,86435948,2147876889,1048575,39383,0,2
86436935,1040,1919,2,2265,265,-488,-513,438,438,2344,1,6,1,350,16,86437053,2147876889,1048575,40519,0,2
86437981,1046,1921,2,2263,312,-489,-512,438,438,2342,1,6,1,350,17,86438068,2147876889,1048575,41511,0,2
86438946,965,1923,2,2261,285,-490,-512,438,438,2341,1,6,1,350,18,86438993,2147876889,1048575,42426,0,2
86439902,956,1925,2,2259,236,-491,-512,438,438,2339,1,6,1,350,20,86439939,2147876889,1048575,43371,0,2
86440892,990,1927,2,2257,233,-491,-505,438,438,2337,1,6,1,350,21,86440930,2147876889,1048575,44363,0,2
86441897,1005,1929,2,2255,234,-492,-504,438,438,2335,1,6,1,350,23,86441964,2147876889,1048575,45399,0,2
86442918,1021,1930,1,2254,253,-492,-496,438,438,2334,1,6,1,350,24,86442969,2147876889,1048575,46402,0,2
86443897,979,1932,2,2252,237,-492,-489,438,438,2333,1,6,1,350,25,86443935,2147876889,1048575,47372,0,2
86444903,1006,1934,2,2250,245,-492,-488,438,438,2331,1,6,1,350,27,86444959,2147876889,1048575,48393,0,2
86445984,1081,1936,2,2248,320,-490,-462,438,438,2329,1,6,1,350,28,86446079,2147876889,1048575,49535,0,2
86447105,1121,1938,2,2246,444,-489,-454,438,438,2327,1,6,1,350,30,86447280,393496,543,2,0,2
86448372,1267,1940,2,2244,319,-487,-449,438,438,2326,1,6,1,350,32,86448441,393496,543,548,0,2
86449349,977,1943,3,2241,388,-486,-457,438,438,2323,1,6,1,350,33,86449465,393496,543,1593,0,2
86449935,586,1944,1,2240,273,-485,-463,438,438,2322,1,6,1,350,34,86449999,393496,543,2110,0,2
86450950,1015,1946,2,2238,276,-484,-463,438,438,2320,1,6,1,350,35,86451047,393496,543,3166,0,2
86451936,986,1948,2,2236,269,-483,-463,438,438,2319,1,6,1,350,37,86451995,393496,543,4101,0,2
86452919,983,1950,2,2234,261,-483,-464,438,438,2317,1,6,1,350,38,86452978,393496,543,5086,0,2
86454068,1149,1951,1,2233,407,-481,-454,438,438,2316,1,6,1,350,40,86454119,393496,543,6232,0,2
86454964,896,1954,3,2230,294,-481,-471,438,438,2313,1,6,1,350,41,86455040,393496,543,7157,0,2
86455944,980,1956,2,2228,272,-481,-472,438,438,2312,1,6,1,350,42,86456002,393496,543,8108,0,2
86457013,1069,1958,2,2226,345,-480,-472,438,438,2310,1,6,1,350,44,86457098,393496,543,9221,0,2
86457908,895,1959,1,2225,245,-480,-467,438,438,2309,1,6,1,350,45,86457966,393496,543,10075,0,2
86458930,1022,1961,2,2223,268,-479,-464,438,438,2307,1,6,1,350,46,86458988,393496,543,11103,0,2
86459902,972,1964,3,2220,242,-479,-473,438,438,2304,1,6,1,350,48,86459939,393496,543,12043,0,2
86460893,991,1965,1,2219,233,-478,-465,438,438,2304,1,6,1,350,49,86460930,393496,543,13035,0,2
86461896,1003,1967,2,2217,233,-478,-472,438,438,2302,1,6,1,350,51,86461949,393496,543,14055,0,2
86462918,1022,1969,2,2215,256,-478,-472,438,438,2300,1,6,1,350,52,86462971,393496,543,15084,0,2
86463902,984,1971,2,2213,238,-478,-473,438,438,2298,1,6,1,350,53,86463939,393496,543,16043,0,2
86464908,1006,1973,2,2211,239,-478,-473,438,438,2297,1,6,1,350,55,86464963,393496,543,17072,0,2
86466012,1104,1974,1,2210,337,-477,-462,438,438,2296,1,6,1,350,56,86466099,393496,543,18228,0,2
86467109,1097,1977,3,2207,433,-477,-469,438,438,2293,1,6,1,350,58,86467250,393496,543,19402,0,2
86467977,868,1978,1,2206,317,-476,-464,438,438,2292,1,6,1,350,59,86468035,393496,543,20148,0,2
86468922,945,1980,2,2204,258,-476,-466,438,438,2290,1,6,1,350,60,86468978,393496,543,21083,0,2
86469934,1012,1982,2,2202,260,-475,-463,438,438,2289,1,6,1,350,62,86470026,393496,543,22148,0,2
86470971,1037,1984,2,2200,302,-475,-463,438,438,2287,1,6,1,350,63,86471058,393496,543,23178,0,2
86471920,949,1986,2,2198,259,-474,-464,438,437,2285,1,6,1,350,65,86471970,393496,543,24078,0,2
86472921,1001,1988,2,2196,250,-474,-472,438,437,2283,1,6,1,350,66,86472977,393496,543,25085,0,2
86473909,988,1990,2,2194,250,-474,-472,437,437,2282,1,6,1,350,67,86473972,393496,543,26092,0,2
86474965,1056,1992,2,2192,298,-474,-471,437,437,2280,1,6,1,350,69,86475036,393496,543,27153,0,2
86475910,945,1993,1,2191,244,-474,-465,437,437,2279,1,6,1,350,70,86475955,393496,543,28063,0,2
86477016,1106,1995,2,2189,348,-473,-464,437,437,2277,1,6,1,350,72,86477092,393496,543,29218,0,2
86477918,902,1997,2,2187,252,-473,-467,437,437,2275,1,6,1,350,73,86477993,393496,543,30104,0,2
86478940,1022,1999,2,2185,277,-473,-471,437,437,2274,1,6,1,350,74,86479003,393496,543,31116,0,2
86479906,966,2001,2,2183,239,-473,-463,437,437,2272,1,6,1,350,76,86479941,393496,543,32044,0,2
86480905,999,2003,2,2181,233,-472,-465,437,436,2270,1,6,1,350,77,86480941,393496,543,33046,0,2
86481906,1001,2005,2,2179,233,-472,-465,437,436,2268,1,6,1,350,79,86481959,393496,543,34064,0,2
86482926,1020,2007,2,2177,256,-472,-464,437,436,2267,1,6,1,350,80,86482977,393496,543,35089,0,2
86483908,982,2009,2,2175,238,-471,-465,437,436,2265,1,6,1,350,81,86483944,393496,543,36047,0,2
86484908,1000,2011,2,2173,237,-472,-475,437,436,2263,1,6,1,350,83,86484960,393496,543,37066,0,2
86486014,1106,2013,2,2171,341,-471,-463,437,436,2261,1,6,1,350,84,86486111,393496,543,38238,0,2
86487111,1097,2015,2,2169,440,-471,-462,437,436,2260,1,6,1,350,86,86487262,393496,543,39417,0,2
86488003,892,2017,2,2167,328,-471,-471,437,435,2258,1,6,1,350,87,86488055,393496,543,40167,0,2
86488921,918,2019,2,2165,256,-471,-472,437,435,2256,1,6,1,350,88,86488979,393496,543,41084,0,2
86489933,1012,2021,2,2163,259,-471,-463,437,435,2254,1,6,1,350,90,86490032,393496,543,42157,0,2
86490968,1035,2023,2,2161,297,-471,-471,437,435,2253,1,6,1,350,91,86491061,393496,543,43178,0,2
86491932,964,2025,2,2159,262,-471,-471,437,435,2251,1,6,1,350,93,86491986,393496,543,44093,0,2
86492931,999,2027,2,2157,263,-471,-472,437,435,2249,1,6,1,350,94,86492995,393496,543,45105,0,2
86493926,995,2029,2,2155,258,-471,-472,437,435,2247,1,6,1,350,95,86494016,393496,543,46132,0,2
86494961,1035,2031,2,2153,294,-471,-471,437,435,2246,1,6,1,350,97,86495030,393496,543,47147,0,2
86495923,962,2033,2,2151,251,-471,-472,437,435,2244,1,6,1,350,98,86495977,393496,543,48082,0,2
86497028,1105,2035,2,2149,352,-471,-480,437,434,2242,1,6,1,350,100,86497108,393496,543,49235,0,2
86497923,895,2037,2,2147,254,-471,-475,437,434,2240,1,6,1,350,101,86497992,393450,549,2,0,2
86498948,1025,2039,2,2145,289,-472,-480,434,434,2239,1,6,1,350,102,86499020,393450,549,471,0,2
86499909,961,2041,2,2143,241,-472,-481,434,434,2237,1,6,1,350,104,86499946,393450,549,1384,0,2
86500897,988,2043,2,2141,233,-472,-481,434,433,2235,1,6,1,350,105,86500932,393450,549,2372,0,2
86501893,996,2045,2,2139,228,-473,-482,434,433,2233,1,6,1,350,106,86501944,393450,549,3386,0,2
86502931,1038,2047,2,2137,257,-473,-480,434,433,2232,1,6,1,350,108,86502980,393450,549,4427,0,2
86503913,982,2049,2,2135,241,-473,-480,434,433,2230,1,6,1,350,109,86503947,393450,549,5385,0,2
86504896,983,2051,2,2133,238,-474,-481,434,433,2228,1,6,1,350,111,86504954,393450,549,6395,0,2
86506010,1114,2053,2,2131,341,-474,-487,434,433,2226,1,6,1,350,112,86506110,393450,549,7576,0,2
86507082,1072,2055,2,2129,419,-475,-487,434,433,2225,1,6,1,350,114,86507223,393450,549,8713,0,2
86507996,914,2056,1,2128,332,-475,-479,434,432,2224,1,6,1,350,115,86508058,393450,549,9506,0,2
86508924,928,2058,2,2126,254,-475,-480,434,432,2222,1,6,1,350,116,86508976,393450,549,10416,0,2
86509933,1009,2060,2,2124,260,-475,-480,434,432,2220,1,6,1,350,118,86510031,393450,549,11487,0,2
86510982,1049,2063,3,2121,303,-476,-487,434,432,2217,1,6,1,350,119,86511074,393450,549,12528,0,2
86511927,945,2064,1,2120,254,-476,-480,434,432,2217,1,6,1,350,120,86511980,393450,549,13421,0,2
86512928,1001,2066,2,2118,257,-476,-480,434,432,2215,1,6,1,350,122,86512976,393450,549,14419,0,2
86513907,979,2069,3,2115,248,-477,-489,434,432,2212,1,6,1,350,123,86513975,393450,549,15427,0,2
86514954,1047,2070,1,2114,291,-477,-479,434,432,2211,1,6,1,350,125,86515029,393450,549,16482,0,2
86515902,948,2072,2,2112,243,-477,-480,434,432,2210,1,6,1,350,126,86515951,393450,549,17394,0,2
86517030,1128,2075,3,2109,345,-477,-488,434,431,2207,1,6,1,350,127,86517112,393450,549,18575,0,2
86517912,882,2076,1,2108,246,-477,-484,434,431,2206,1,6,1,350,129,86517987,393450,549,19430,0,2
86518941,1029,2078,2,2106,275,-478,-480,434,431,2204,1,6,1,350,130,86519002,393450,549,20450,0,2
86519904,963,2080,2,2104,239,-478,-481,434,431,2203,1,6,1,350,131,86519938,393450,549,21376,0,2
86520897,993,2082,2,2102,232,-478,-481,434,430,2201,1,6,1,350,133,86520934,393450,549,22374,0,2
86521896,999,2084,2,2100,229,-478,-482,434,430,2199,1,6,1,350,134,86521950,393450,549,23390,0,2
86522925,1029,2086,2,2098,255,-478,-481,434,430,2197,1,6,1,350,136,86522977,393450,549,24423,0,2
86523917,992,2088,2,2096,245,-478,-481,430,430,2196,1,6,1,350,137,86523954,393450,549,25395,0,2
86524892,975,2090,2,2094,234,-478,-481,430,430,2194,1,6,1,350,138,86524950,393450,549,26394,0,2
86526014,1122,2092,2,2092,348,-478,-479,430,430,2192,1,6,1,350,140,86526118,393450,549,27580,0,2
86527100,1086,2094,2,2090,431,-478,-479,430,430,2190,1,6,1,350,141,86527245,393450,549,28735,0,2
86527997,897,2096,2,2088,327,-478,-479,430,430,2188,1,6,1,350,142,86528055,393450,549,29504,0,2
86528923,926,2098,2,2086,256,-478,-480,430,430,2187,1,6,1,350,144,86528976,393450,549,30415,0,2
86529934,1011,2100,2,2084,264,-478,-480,430,429,2185,1,6,1,350,145,86530031,393450,549,31494,0,2
86530963,1029,2102,2,2082,299,-478,-479,430,429,2183,1,6,1,350,147,86531057,393450,549,32507,0,2
86531924,961,2104,2,2080,257,-479,-480,430,429,2181,1,6,1,350,148,86531983,393450,549,33422,0,2
86532926,1002,2106,2,2078,262,-479,-480,430,429,2180,1,6,1,350,149,86532986,393450,549,34431,0,2
86533925,999,2108,2,2076,254,-479,-480,430,429,2178,1,6,1,350,151,86534002,393450,549,35453,0,2
86534954,1029,2110,2,2074,289,-479,-479,430,429,2176,1,6,1,350,152,86535020,393450,549,36471,0,2
86535922,968,2112,2,2072,256,-479,-480,430,429,2174,1,6,1,350,153,86535984,393450,549,37425,0,2
86537036,1114,2115,3,2069,355,-479,-488,430,428,2172,1,6,1,350,155,86537118,393450,549,38580,0,2
86537922,886,2116,1,2068,251,-479,-483,430,428,2171,1,6,1,350,156,86537998,393450,549,39440,0,2
86538941,1019,2119,3,2065,272,-480,-496,430,428,2168,1,6,1,350,158,86539001,393450,549,40451,0,2
86539904,963,2120,1,2064,246,-480,-489,430,428,2167,1,6,1,350,159,86539939,393450,549,41378,0,2
86540902,998,2122,2,2062,235,-481,-489,430,428,2166,1,6,1,350,160,86540938,393450,549,42378,0,2
86541888,986,2124,2,2060,230,-481,-482,430,427,2164,1,6,1,350,162,86541932,393450,549,43374,0,2
86542919,1031,2126,2,2058,255,-481,-488,430,427,2162,1,6,1,350,163,86542969,393450,549,44416,0,2
86543922,1003,2128,2,2056,258,-481,-480,430,427,2160,1,6,2,2200,164,86543973,18808832,557,1,0,2
86544903,981,2129,1,2055,243,-481,-473,430,427,2159,1,6,2,2200,166,86544966,18808832,557,476,0,2
86546006,1103,2126,-3,2058,342,-479,-438,430,427,2162,129,6,2,2200,167,86546121,18808832,557,1653,0,2
86547119,1113,2114,-12,2070,436,-472,-316,430,427,2173,1,6,2,2200,169,86547251,18808832,557,2810,0,2
86547995,876,2102,-12,2082,331,-463,-211,430,427,2183,1,6,2,2200,170,86548051,18808832,557,3567,0,2
86548912,917,2097,-5,2087,252,-452,-165,427,426,2188,1,6,2,2200,171,86548973,18808832,557,4484,0,2
86549931,1019,2102,5,2082,262,-441,-179,427,426,2183,129,6,2,2200,173,86550025,18808832,557,5549,0,2
86550976,1045,2108,6,2076,304,-432,-211,427,426,2178,1,6,2,2200,174,86551055,18808832,557,6575,0,2
86551931,955,2110,2,2074,256,-423,-211,427,426,2176,1,6,2,2200,175,86551987,18808832,557,7495,0,2
86552922,991,2110,0,2074,259,-415,-205,427,426,2176,1,6,2,2200,177,86552977,18808832,557,8492,0,2
86553928,1006,2112,2,2072,265,-406,-195,427,426,2174,1,6,2,2200,178,86554023,18808832,557,9538,0,2
86554957,1029,2115,3,2069,293,-398,-203,427,426,2172,1,6,2,2200,179,86555024,18808832,557,10545,0,2
86555922,965,2117,2,2067,253,-391,-212,427,425,2170,1,6,2,2200,181,86555977,18808832,557,11488,0,2
86557038,1116,2118,1,2066,369,-383,-205,427,425,2169,1,6,2,2200,182,86557123,18808832,557,12650,0,2
86557934,896,2120,2,2064,267,-377,-206,427,425,2167,1,6,2,2200,183,86558014,18808832,557,13531,0,2
86558945,1011,2122,2,2062,284,-369,-195,427,425,2166,1,6,2,2200,185,86559003,18808832,557,14517,0,2
86559910,965,2124,2,2060,236,-363,-205,427,425,2164,1,6,2,2200,186,86559941,18808832,557,15446,0,2
86560905,995,2126,2,2058,233,-357,-205,427,425,2162,1,6,2,2200,187,86560942,18808832,557,16450,0,2
86561892,987,2128,2,2056,232,-351,-205,427,425,2160,1,6,2,2200,189,86561940,18808832,557,17449,0,2
86562930,1038,2130,2,2054,257,-345,-195,427,425,2159,1,6,2,2200,190,86562986,18808832,557,18501,0,2
86563896,966,2131,1,2053,235,-339,-197,427,425,2158,1,6,2,2200,192,86563929,18808832,557,19435,0,2
86564896,1000,2133,2,2051,236,-334,-197,427,424,2156,1,6,2,2200,193,86564955,18808832,557,20465,0,2
86566002,1106,2135,2,2049,335,-327,-187,427,424,2154,1,6,2,2200,194,86566106,18808832,557,21639,0,2
86567107,1105,2137,2,2047,441,-321,-179,427,424,2152,1,6,2,2200,196,86567251,18808832,557,22809,0,2
86568001,894,2139,2,2045,326,-316,-187,427,423,2151,1,6,2,2200,197,86568058,18808832,557,23573,0,2
86568924,923,2141,2,2043,254,-312,-197,427,423,2149,1,6,2,2200,198,86568979,18808832,557,24488,0,2
86569927,1003,2143,2,2041,266,-307,-187,427,423,2147,1,6,2,2200,200,86570025,18808832,557,25554,0,2
86570972,1045,2144,1,2040,298,-302,-179,427,423,2146,1,6,2,2200,201,86571053,18808832,557,26572,0,2
86571918,946,2146,2,2038,252,-297,-179,427,423,2145,1,6,2,2200,202,86571966,18808832,557,27476,0,2
86572921,1003,2148,2,2036,261,-292,-179,427,423,2143,1,6,2,2200,204,86572989,18808832,557,28500,0,2
86574062,1141,2150,2,2034,402,-287,-178,423,423,2141,1,6,2,2200,205,86574133,18808832,557,29655,0,2
86574951,889,2152,2,2032,292,-284,-187,423,423,2139,1,6,2,2200,207,86575028,18808832,557,30540,0,2
86575943,992,2154,2,2030,271,-280,-197,423,423,2138,1,6,2,2200,208,86575999,18808832,557,31508,0,2
86577032,1089,2155,1,2029,360,-278,-228,423,422,2137,1,6,2,2200,209,86577114,18808832,557,32644,0,2
86577929,897,2157,2,2027,255,-280,-341,423,422,2135,1,6,2,2200,211,86578009,18808832,557,33519,0,2
86578936,1007,2159,2,2025,271,-289,-504,423,422,2133,1,6,2,2200,212,86578997,18808832,557,34512,0,2
86579905,969,2160,1,2024,243,-297,-496,423,422,2132,1,6,2,2200,213,86579940,18808832,557,35446,0,2
86580891,986,2162,2,2022,232,-304,-473,423,422,2130,1,6,2,2200,215,86580931,18808832,557,36439,0,2
86581898,1007,2163,1,2021,230,-309,-434,423,422,2130,1,6,2,2200,216,86581949,18808832,557,37459,0,2
86582918,1020,2165,2,2019,258,-314,-433,423,422,2128,1,6,2,2200,217,86582970,18808832,557,38484,0,2
86583897,979,2167,2,2017,237,-319,-449,423,421,2126,1,6,2,2200,219,86583929,18808832,557,39436,0,2
86584896,999,2169,2,2015,234,-324,-449,423,421,2124,1,6,2,2200,220,86584958,18808832,557,40468,0,2
86586013,1117,2171,2,2013,339,-329,-438,423,421,2123,1,6,2,2200,222,86586110,18808832,557,41640,0,2
86587105,1092,2173,2,2011,434,-334,-447,423,421,2121,1,6,2,2200,223,86587264,18808832,557,42824,0,2
86588000,895,2174,1,2010,325,-338,-438,423,421,2120,1,6,2,2200,224,86588055,18808832,557,43571,0,2
86588920,920,2176,2,2008,256,-342,-441,423,421,2118,1,6,2,2200,225,86588976,18808832,557,44485,0,2
86590096,1176,2178,2,2006,434,-346,-437,423,421,2116,1,6,2,2200,227,86590181,18808832,557,45704,0,2
86590965,869,2180,2,2004,291,-349,-439,423,421,2115,1,6,2,2200,228,86591043,18808832,557,46560,0,2
86591927,962,2182,2,2002,267,-353,-439,423,420,2113,1,6,2,2200,229,86591987,18808832,557,47499,0,2
86592924,997,2183,1,2001,262,-356,-433,423,420,2112,1,6,2,2200,231,86592985,18808832,557,48496,0,2
86593909,985,2185,2,1999,250,-359,-439,423,420,2110,1,6,2,2200,232,86593990,18808832,557,49517,0,2
86594953,1044,2186,1,1998,287,-362,-430,423,420,2109,1,6,2,2200,234,86595026,18808832,567,3,0,2
86595937,984,2188,2,1996,267,-365,-433,423,419,2108,1,6,2,2200,235,86596004,18808832,567,443,0,2
86597032,1095,2190,2,1994,368,-368,-433,423,419,2106,1,6,2,2200,236,86597116,18808832,567,1571,0,2
86597920,888,2192,2,1992,248,-370,-436,423,419,2104,1,6,2,2200,238,86597994,18808832,567,2430,0,2
86598950,1030,2194,2,1990,277,-372,-431,419,419,2102,1,6,2,2200,239,86599013,18808832,567,3457,0,2
86599905,955,2196,2,1988,239,-375,-433,419,419,2101,1,6,2,2200,240,86599939,18808832,567,4368,0,2
86600892,987,2197,1,1987,232,-377,-426,419,419,2100,1,6,2,2200,241,86600930,18808832,567,5362,0,2
86601906,1014,2199,2,1985,236,-379,-434,419,419,2098,1,6,2,2200,243,86601960,18808832,567,6392,0,2
86602924,1018,2201,2,1983,257,-381,-431,419,419,2096,1,6,2,2200,244,86602979,18808832,567,7418,0,2
86603913,989,2202,1,1982,240,-383,-425,419,418,2095,1,6,2,2200,246,86603947,18808832,567,8377,0,2
86604903,990,2204,2,1980,238,-384,-427,419,418,2094,1,6,2,2200,247,86604958,18808832,567,9392,0,2
86606013,1110,2206,2,1978,344,-386,-422,419,418,2092,1,6,2,2200,248,86606115,18808832,567,10570,0,2
86607110,1097,2207,1,1977,436,-388,-422,419,418,2091,1,6,2,2200,250,86607252,18808832,567,11734,0,2
86608000,890,2209,2,1975,330,-389,-422,419,418,2089,1,6,2,2200,251,86608059,18808832,567,12501,0,2
86608925,925,2210,1,1974,257,-390,-417,419,418,2088,1,6,2,2200,252,86608981,18808832,567,13413,0,2
86609941,1016,2212,2,1972,269,-391,-423,419,418,2087,1,6,2,2200,254,86610048,18808832,567,14503,0,2
86610968,1027,2214,2,1970,304,-392,-422,419,417,2085,1,6,2,2200,255,86611057,18808832,567,15500,0,2
86611927,959,2216,2,1968,258,-394,-431,419,417,2083,1,6,2,2200,256,86611983,18808832,567,16415,0,2
86612919,992,2218,2,1966,260,-395,-431,419,417,2081,1,6,2,2200,258,86612985,18808832,567,17424,0,2
86613929,1010,2219,1,1965,257,-396,-423,419,417,2080,1,6,2,2200,259,86614015,18808832,567,18456,0,2
86614961,1032,2221,2,1963,287,-397,-422,419,417,2079,1,6,2,2200,260,86615032,18808832,567,19475,0,2
86615919,958,2223,2,1961,255,-399,-425,419,417,2077,1,6,2,2200,262,86615983,18808832,567,20415,0,2
86617028,1109,2224,1,1960,363,-399,-417,419,417,2076,1,6,2,2200,263,86617113,18808832,567,21567,0,2
86618054,1026,2226,2,1958,392,-400,-422,419,417,2074,1,6,2,2200,264,86618107,18808832,567,22544,0,2
86618944,890,2227,1,1957,281,-401,-415,419,416,2073,1,6,2,2200,266,86618993,18808832,567,23428,0,2
86619909,965,2229,2,1955,238,-401,-418,419,416,2072,1,6,2,2200,267,86619943,18808832,567,24374,0,2
86620895,986,2230,1,1954,232,-402,-412,419,416,2071,1,6,2,2200,268,86620929,18808832,567,25359,0,2
86621907,1012,2232,2,1952,239,-402,-410,419,416,2069,1,6,2,2200,270,86621966,18808832,567,26398,0,2
86622929,1022,2234,2,1950,254,-403,-415,419,416,2067,1,6,2,2200,271,86622982,18808832,567,27419,0,2
86623906,977,2236,2,1948,238,-403,-418,416,416,2065,1,6,2,2200,272,86623942,18808832,567,28375,0,2
86624908,1002,2238,2,1946,235,-404,-417,416,416,2064,1,6,2,2200,274,86624959,18808832,567,29392,0,2
86626016,1108,2240,2,1944,337,-405,-422,416,416,2062,1,6,2,2200,275,86626122,18808832,567,30576,0,2
86627088,1072,2242,2,1942,426,-405,-422,416,415,2060,1,6,2,2200,277,86627225,18808832,567,31704,0,2
86628003,915,2243,1,1941,329,-406,-414,416,415,2059,1,6,2,2200,278,86628063,18808832,567,32503,0,2
86628920,917,2244,1,1940,255,-406,-410,416,415,2058,1,6,2,2200,279,86628973,18808832,567,33405,0,2
86630094,1174,2246,2,1938,433,-406,-404,416,415,2057,1,6,2,2200,281,86630181,18808832,567,34632,0,2
86630961,867,2248,2,1936,298,-406,-414,416,414,2055,1,6,2,2200,282,86631039,18808832,567,35480,0,2
86631929,968,2249,1,1935,267,-406,-407,416,414,2054,1,6,2,2200,283,86631986,18808832,567,36422,0,2
86632917,988,2251,2,1933,257,-406,-409,416,414,2052,1,6,2,2200,284,86632979,18808832,567,37413,0,2
86633933,1016,2253,2,1931,260,-407,-415,416,414,2050,1,6,2,2200,286,86634035,18808832,567,38481,0,2
86634973,1040,2255,2,1929,298,-407,-414,416,414,2049,1,6,2,2200,287,86635031,18808832,567,39470,0,2
86635913,940,2256,1,1928,248,-407,-409,416,414,2048,1,6,2,2200,288,86635971,18808832,567,40406,0,2
86637016,1103,2258,2,1926,346,-407,-409,416,414,2046,1,6,2,2200,290,86637097,18808832,567,41551,0,2
86637923,907,2260,2,1924,260,-407,-420,416,413,2044,1,6,2,2200,291,86637996,18808832,567,42436,0,2
86638945,1022,2262,2,1922,274,-408,-423,416,413,2043,1,6,2,2200,292,86639005,18808832,567,43444,0,2
86639913,968,2263,1,1921,240,-408,-418,416,413,2042,1,6,2,2200,293,86639947,18808832,567,44377,0,2
86640901,988,2265,2,1919,236,-409,-418,416,413,2040,1,6,2,2200,295,86640938,18808832,567,45370,0,2
86641890,989,2266,1,1918,228,-409,-411,416,413,2039,1,6,2,2200,296,86641941,18808832,567,46372,0,2
86642925,1035,2268,2,1916,257,-409,-407,416,413,2037,1,6,2,2200,297,86642978,18808832,567,47418,0,2
86643906,981,2270,2,1914,238,-409,-410,416,413,2036,1,6,2,2200,299,86643940,18808832,567,48371,0,2
86644892,986,2271,1,1913,234,-409,-410,416,413,2035,1,6,2,2200,300,86644952,18808832,567,49388,0,2
86646007,1115,2274,3,1910,337,-409,-414,416,412,2032,1,6,2,2200,302,86646102,18808832,577,7,0,2
86647472,1465,2276,2,1908,420,-410,-417,416,412,2030,1,6,2,2200,304,86647608,18808832,577,787,0,2
86647954,482,2277,1,1907,258,-410,-418,416,412,2029,1,6,2,2200,304,86648015,18808832,577,1171,0,2
86648942,988,2279,2,1905,273,-410,-419,412,412,2028,1,6,2,2200,305,86648985,18808832,577,2144,0,2
86649910,968,2281,2,1903,250,-411,-423,412,412,2026,1,6,2,2200,307,86649982,18808832,577,3150,0,2
86650971,1061,2282,1,1902,304,-411,-422,412,412,2025,1,6,2,2200,308,86651045,18808832,577,4211,0,2
86651906,935,2284,2,1900,248,-412,-425,412,412,2023,1,6,2,2200,309,86651959,18808832,577,5123,0,2
86652929,1023,2285,1,1899,261,-412,-415,412,411,2022,1,6,2,2200,311,86652981,18808832,577,6142,0,2
86654055,1126,2287,2,1897,384,-412,-413,412,411,2021,1,6,2,2200,312,86654102,18808832,577,7259,0,2
86654955,900,2288,1,1896,290,-412,-406,412,411,2020,1,6,2,2200,313,86655039,18808832,577,8206,0,2
86655945,990,2290,2,1894,275,-411,-409,412,411,2018,1,6,2,2200,315,86656000,18808832,577,9161,0,2
