done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
1966054362,997,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1966054418,2166292547,1048575,45442,0,2
1966055371,1009,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966055429,2166292547,1048575,46456,0,2
1966056381,1010,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1966056485,2166292547,1048575,47524,0,2
1966057405,1024,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1966057481,2166292547,1048575,48510,0,2
1966058331,926,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966058372,2166292547,1048575,49395,0,2
1966059334,1003,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966059371,2166292544,1048575,0,0,2
1966060344,1010,1670,0,-1582,248,0,0,0,0,0,1,9,5,1650,1560,1966060396,2166292544,1048575,498,0,2
1966061333,989,1670,0,-1582,231,0,0,0,0,0,1,9,5,1650,1560,1966061370,2166292544,1048575,1471,0,2
1966062322,989,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1966062362,2166292544,1048575,2459,0,2
1966063342,1020,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966063383,2166292544,1048575,3480,0,2
1966064324,982,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966064360,2166292544,1048575,4456,0,2
1966065350,1026,1670,0,-1582,245,0,0,0,0,0,1,9,5,1650,1560,1966065411,2166292544,1048575,5521,0,2
1966066433,1083,1670,0,-1582,333,0,0,0,0,0,1,9,5,1650,1560,1966066587,2166292544,1048575,6736,0,2
1966067447,1014,1670,0,-1582,344,0,0,0,0,0,1,9,5,1650,1560,1966067544,2166292544,1048575,7665,0,2
1966068380,933,1670,0,-1582,275,0,0,0,0,0,1,9,5,1650,1560,1966068439,2166292544,1048575,8542,0,2
1966069359,979,1670,0,-1582,259,0,0,0,0,0,1,9,5,1650,1560,1966069417,2166292544,1048575,9521,0,2
1966070366,1007,1670,0,-1582,268,0,0,0,0,0,1,9,5,1650,1560,1966070422,2166292544,1048575,10526,0,2
1966071358,992,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966071416,2166292544,1048575,11524,0,2
1966072372,1014,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1966072430,2166292544,1048575,12533,0,2
1966073366,994,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966073424,2166292544,1048575,13527,0,2
1966074365,999,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1966074421,2166292544,1048575,14525,0,2
1966075358,993,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966075419,2166292544,1048575,15524,0,2
1966076382,1024,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1966076489,2166292544,1048575,16607,0,2
1966077405,1023,1670,0,-1582,299,0,0,0,0,0,1,9,5,1650,1560,1966077475,2166292544,1048575,17584,0,2
1966078338,933,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1966078385,2166292544,1048575,18483,0,2
1966079330,992,1670,0,-1582,236,0,0,0,0,0,1,9,5,1650,1560,1966079367,2166292544,1048575,19468,0,2
1966080332,1002,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966080368,2166292544,1048575,20468,0,2
1966081325,993,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966081361,2166292544,1048575,21457,0,2
1966082328,1003,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1966082367,2166292544,1048575,22469,0,2
1966083344,1016,1670,0,-1582,236,0,0,0,0,0,1,9,5,1650,1560,1966083384,2166292544,1048575,23480,0,2
1966084321,977,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966084357,2166292544,1048575,24453,0,2
1966085349,1028,1670,0,-1582,245,0,0,0,0,0,1,9,5,1650,1560,1966085403,2166292544,1048575,25510,0,2
1966086426,1077,1670,0,-1582,330,0,0,0,0,0,1,9,5,1650,1560,1966086578,2166292544,1048575,26731,0,2
1966087438,1012,1670,0,-1582,338,0,0,0,0,0,1,9,5,1650,1560,1966087538,2166292544,1048575,27658,0,2
1966088369,931,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1966088428,2166292544,1048575,28531,0,2
1966089363,994,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1966089418,2166292544,1048575,29521,0,2
1966090379,1016,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1966090430,2166292544,1048575,30535,0,2
1966091364,985,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966091421,2166292544,1048575,31526,0,2
1966092368,1004,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1966092423,2166292544,1048575,32525,0,2
1966093356,988,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966093414,2166292544,1048575,33517,0,2
1966094368,1012,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1966094424,2166292544,1048575,34527,0,2
1966095360,992,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966095418,2166292544,1048575,35523,0,2
1966096381,1021,1670,0,-1582,276,0,0,0,0,0,1,9,5,1650,1560,1966096486,2166292544,1048575,36606,0,2
1966097405,1024,1670,0,-1582,302,0,0,0,0,0,1,9,5,1650,1560,1966097480,2166292544,1048575,37587,0,2
1966098339,934,1670,0,-1582,234,0,0,0,0,0,1,9,5,1650,1560,1966098384,2166292544,1048575,38482,0,2
1966099329,990,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966099366,2166292544,1048575,39462,0,2
1966100324,995,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966100360,2166292544,1048575,40456,0,2
1966101319,995,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966101355,2166292544,1048575,41451,0,2
1966102323,1004,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1966102362,2166292544,1048575,42459,0,2
1966103336,1013,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966103377,2166292544,1048575,43473,0,2
1966104319,983,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966104355,2166292544,1048575,44451,0,2
1966105349,1030,1670,0,-1582,245,0,0,0,0,0,1,9,5,1650,1560,1966105404,2166292544,1048575,45513,0,2
1966106430,1081,1670,0,-1582,330,0,0,0,0,0,1,9,5,1650,1560,1966106577,2166292544,1048575,46728,0,2
1966107436,1006,1670,0,-1582,339,0,0,0,0,0,1,9,5,1650,1560,1966107535,2166292544,1048575,47654,0,2
1966108384,948,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1966108441,2166292544,1048575,48545,0,2
1966109361,977,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1966109417,2166292544,1048575,49521,0,2
1966110362,1001,1670,0,-1582,268,0,0,0,0,0,1,9,5,1650,1560,1966110418,2166292544,1048575,1,0,2
1966111378,1016,1670,0,-1582,276,0,0,0,0,0,1,9,5,1650,1560,1966111437,2166292544,1048575,482,0,2
1966112367,989,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966112424,2166292544,1048575,1465,0,2
1966113358,991,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966113418,2166292544,1048575,2460,0,2
1966114377,1019,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1966114429,2166292544,1048575,3472,0,2
1966115365,988,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1966115423,2166292544,1048575,4466,0,2
1966116384,1019,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1966116487,2166292544,1048575,5544,0,2
1966117410,1026,1670,0,-1582,301,0,0,0,0,0,1,9,5,1650,1560,1966117479,2166292544,1048575,6527,0,2
1966118327,917,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1966118370,2166292544,1048575,7412,0,2
1966119329,1002,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966119366,2166292544,1048575,8402,0,2
1966120325,996,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966120361,2166292544,1048575,9396,0,2
1966121319,994,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966121355,2166292544,1048575,10390,0,2
1966122324,1005,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1966122364,2166292544,1048575,11400,0,2
1966123335,1011,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966123377,2166292544,1048575,12412,0,2
1966124319,984,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966124355,2166292544,1048575,13390,0,2
1966125344,1025,1670,0,-1582,245,0,0,0,0,0,1,9,5,1650,1560,1966125399,2166292544,1048575,14445,0,2
1966126444,1100,1670,0,-1582,335,0,0,0,0,0,1,9,5,1650,1560,1966126600,2166292544,1048575,15689,0,2
1966127438,994,1670,0,-1582,338,0,0,0,0,0,1,9,5,1650,1560,1966127535,2166292544,1048575,16595,0,2
1966128367,929,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1966128429,2166292544,1048575,17471,0,2
1966129363,996,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1966129421,2166292544,1048575,18463,0,2
1966130378,1015,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1966130431,2166292544,1048575,19475,0,2
1966131363,985,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966131422,2166292544,1048575,20469,0,2
1966132363,1000,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1966132420,2166292544,1048575,21463,0,2
1966133365,1002,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966133423,2166292544,1048575,22465,0,2
1966134378,1013,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1966134430,2166292544,1048575,23473,0,2
1966135363,985,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966135423,2166292544,1048575,24467,0,2
1966136364,1001,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1966136471,2166292544,1048575,25528,0,2
1966137411,1047,1670,0,-1582,306,0,0,0,0,0,1,9,5,1650,1560,1966137486,2166292544,1048575,26533,0,2
1966138340,929,1670,0,-1582,241,0,0,0,0,0,1,9,5,1650,1560,1966138384,2166292544,1048575,27421,0,2
1966139335,995,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1966139372,2166292544,1048575,28412,0,2
1966140319,984,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966140355,2166292544,1048575,29390,0,2
1966141332,1013,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966141368,2166292544,1048575,30407,0,2
1966142338,1006,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966142382,2166292544,1048575,31418,0,2
1966143327,989,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1966143364,2166292544,1048575,32399,0,2
1966144321,994,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966144357,2166292544,1048575,33392,0,2
1966145350,1029,1670,0,-1582,246,0,0,0,0,0,1,9,5,1650,1560,1966145406,2166292544,1048575,34452,0,2
1966146434,1084,1670,0,-1582,329,0,0,0,0,0,1,9,5,1650,1560,1966146587,2166292544,1048575,35677,0,2
1966147441,1007,1670,0,-1582,341,0,0,0,0,0,1,9,5,1650,1560,1966147542,2166292544,1048575,36601,0,2
1966148365,924,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1966148427,2166292544,1048575,37469,0,2
1966149360,995,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1966149416,2166292544,1048575,38458,0,2
1966150372,1012,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1966150430,2166292544,1048575,39472,0,2
1966151360,988,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1966151418,2166292544,1048575,40463,0,2
1966152366,1006,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966152422,2166292544,1048575,41465,0,2
1966153365,999,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1966153422,2166292544,1048575,42463,0,2
1966154372,1007,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1966154430,2166292544,1048575,43473,0,2
1966155363,991,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966155421,2166292544,1048575,44463,0,2
1966156381,1018,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1966156482,2166292544,1048575,45541,0,2
1966157404,1023,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1966157478,2166292544,1048575,46524,0,2
1966158333,929,1670,0,-1582,233,0,0,0,0,0,1,9,5,1650,1560,1966158380,2166292544,1048575,47417,0,2
1966159336,1003,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966159377,2166292544,1048575,48412,0,2
1966160319,983,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966160355,2166292544,1048575,49390,0,2
1966161332,1013,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966161369,2166292545,1048575,1,0,2
1966162348,1016,1670,0,-1582,251,0,0,0,0,0,1,9,5,1650,1560,1966162402,2166292545,1048575,503,0,2
1966163328,980,1670,0,-1582,234,0,0,0,0,0,1,9,5,1650,1560,1966163364,2166292545,1048575,1460,0,2
1966164321,993,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966164357,2166292545,1048575,2453,0,2
1966165351,1030,1670,0,-1582,244,0,0,0,0,0,1,9,5,1650,1560,1966165410,2166292545,1048575,3518,0,2
1966166431,1080,1670,0,-1582,333,0,0,0,0,0,1,9,5,1650,1560,1966166581,2166292545,1048575,4731,0,2
1966167445,1014,1670,0,-1582,341,0,0,0,0,0,1,9,5,1650,1560,1966167544,2166292545,1048575,5665,0,2
1966168378,933,1670,0,-1582,276,0,0,0,0,0,1,9,5,1650,1560,1966168431,2166292545,1048575,6536,0,2
1966169365,987,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1966169421,2166292545,1048575,7524,0,2
1966170380,1015,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1966170432,2166292545,1048575,8536,0,2
1966171366,986,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966171424,2166292545,1048575,9531,0,2
1966172361,995,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1966172416,2166292545,1048575,10518,0,2
1966173363,1002,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966173420,2166292545,1048575,11523,0,2
1966174378,1015,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1966174429,2166292545,1048575,12532,0,2
1966175363,985,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966175422,2166292545,1048575,13527,0,2
1966176367,1004,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1966176477,2166292545,1048575,14592,0,2
1966177407,1040,1670,0,-1582,302,0,0,0,0,0,1,9,5,1650,1560,1966177481,2166292545,1048575,15590,0,2
1966178338,931,1670,0,-1582,241,0,0,0,0,0,1,9,5,1650,1560,1966178383,2166292545,1048575,16481,0,2
1966179335,997,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1966179372,2166292545,1048575,17473,0,2
1966180319,984,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966180355,2166292545,1048575,18451,0,2
1966181332,1013,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966181368,2166292545,1048575,19468,0,2
1966182338,1006,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966182382,2166292545,1048575,20479,0,2
1966183326,988,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1966183364,2166292545,1048575,21460,0,2
1966184321,995,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966184357,2166292545,1048575,22453,0,2
1966185346,1025,1670,0,-1582,246,0,0,0,0,0,1,9,5,1650,1560,1966185403,2166292545,1048575,23511,0,2
1966186433,1087,1670,0,-1582,329,0,0,0,0,0,1,9,5,1650,1560,1966186592,2166292545,1048575,24743,0,2
1966187449,1016,1670,0,-1582,338,0,0,0,0,0,1,9,5,1650,1560,1966187547,2166292545,1048575,25665,0,2
1966188378,929,1670,0,-1582,276,0,0,0,0,0,1,9,5,1650,1560,1966188435,2166292545,1048575,26539,0,2
1966189368,990,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1966189424,2166292545,1048575,27528,0,2
1966190365,997,1670,0,-1582,268,0,0,0,0,0,1,9,5,1650,1560,1966190421,2166292545,1048575,28525,0,2
1966191366,1001,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966191424,2166292545,1048575,29531,0,2
1966192361,995,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1966192416,2166292545,1048575,30518,0,2
1966193365,1004,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966193421,2166292545,1048575,31525,0,2
1966194378,1013,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1966194429,2166292545,1048575,32533,0,2
1966195362,984,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966195419,2166292545,1048575,33524,0,2
1966196382,1020,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1966196485,2166292545,1048575,34604,0,2
1966197410,1028,1670,0,-1582,304,0,0,0,0,0,1,9,5,1650,1560,1966197484,2166292545,1048575,35591,0,2
1966198328,918,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1966198371,2166292545,1048575,36473,0,2
1966199331,1003,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966199368,2166292545,1048575,37469,0,2
1966200331,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966200367,2166292545,1048575,38468,0,2
1966201325,994,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966201362,2166292545,1048575,39457,0,2
1966202328,1003,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1966202368,2166292545,1048575,40469,0,2
1966203329,1001,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966203366,2166292545,1048575,41462,0,2
1966204324,995,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966204360,2166292545,1048575,42456,0,2
1966205350,1026,1670,0,-1582,244,0,0,0,0,0,1,9,5,1650,1560,1966205406,2166292545,1048575,43517,0,2
1966206423,1073,1670,0,-1582,326,0,0,0,0,0,1,9,5,1650,1560,1966206565,2166292545,1048575,44715,0,2
1966207438,1015,1670,0,-1582,336,0,0,0,0,0,1,9,5,1650,1560,1966207536,2166292545,1048575,45658,0,2
1966208367,929,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1966208426,2166292545,1048575,46531,0,2
1966209365,998,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1966209421,2166292545,1048575,47524,0,2
1966210363,998,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1966210419,2166292545,1048575,48524,0,2
1966211367,1004,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966211426,2166292545,1048575,49530,0,2
1966212364,997,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1966212418,2166292543,1048575,1,0,2
1966213370,1006,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1966213435,2166292543,1048575,479,0,2
1966214379,1009,1670,0,-1582,275,0,0,0,0,0,1,9,5,1650,1560,1966214430,2166292543,1048575,1473,0,2
1966215371,992,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1966215429,2166292543,1048575,2475,0,2
1966216383,1012,1670,0,-1582,281,0,0,0,0,0,1,9,5,1650,1560,1966216491,2166292543,1048575,3546,0,2
1966217410,1027,1670,0,-1582,302,0,0,0,0,0,1,9,5,1650,1560,1966217482,2166292543,1048575,4529,0,2
1966218333,923,1670,0,-1582,236,0,0,0,0,0,1,9,5,1650,1560,1966218377,2166292543,1048575,5414,0,2
1966219329,996,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966219366,2166292543,1048575,6403,0,2
1966220324,995,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966220360,2166292543,1048575,7396,0,2
1966221319,995,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966221355,2166292543,1048575,8391,0,2
1966222324,1005,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1966222364,2166292543,1048575,9400,0,2
1966223644,1320,1670,0,-1582,256,0,0,0,0,0,1,9,5,1650,1560,1966223697,2166292543,1048575,10739,0,2
1966224333,689,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1966224370,2166292543,1048575,11411,0,2
1966225344,1011,1670,0,-1582,246,0,0,0,0,0,1,9,5,1650,1560,1966225401,2166292543,1048575,12446,0,2
1966226447,1103,1670,0,-1582,340,0,0,0,0,0,1,9,5,1650,1560,1966226607,2166292543,1048575,13696,0,2
1966227447,1000,1670,0,-1582,342,0,0,0,0,0,1,9,5,1650,1560,1966227541,2166292543,1048575,14599,0,2
1966228370,923,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1966228433,2166292543,1048575,15476,0,2
1966229364,994,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1966229421,2166292543,1048575,16464,0,2
1966230378,1014,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1966230431,2166292543,1048575,17475,0,2
1966231364,986,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966231424,2166292543,1048575,18470,0,2
1966232360,996,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1966232417,2166292543,1048575,19459,0,2
1966233366,1006,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966233424,2166292543,1048575,20467,0,2
1966234363,997,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1966234420,2166292543,1048575,21464,0,2
1966235369,1006,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966235429,2166292543,1048575,22473,0,2
1966236381,1012,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1966236490,2166292543,1048575,23549,0,2
1966237403,1022,1670,0,-1582,302,0,0,0,0,0,1,9,5,1650,1560,1966237473,2166292543,1048575,24519,0,2
1966238329,926,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1966238371,2166292543,1048575,25413,0,2
1966239331,1002,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966239368,2166292543,1048575,26409,0,2
1966240326,995,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966240362,2166292543,1048575,27398,0,2
1966241320,994,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966241356,2166292543,1048575,28392,0,2
1966242323,1003,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1966242362,2166292543,1048575,29400,0,2
1966243336,1013,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966243377,2166292543,1048575,30413,0,2
1966244319,983,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966244355,2166292543,1048575,31391,0,2
1966245351,1032,1670,0,-1582,246,0,0,0,0,0,1,9,5,1650,1560,1966245408,2166292543,1048575,32461,0,2
1966246429,1078,1670,0,-1582,333,0,0,0,0,0,1,9,5,1650,1560,1966246584,2166292543,1048575,33676,0,2
1966247450,1021,1670,0,-1582,341,0,0,0,0,0,1,9,5,1650,1560,1966247547,2166292543,1048575,34607,0,2
1966248379,929,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1966248435,2166292543,1048575,35480,0,2
1966249353,974,1670,0,-1582,259,0,0,0,0,0,1,9,5,1650,1560,1966249409,2166292543,1048575,36452,0,2
1966250371,1018,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1966250427,2166292543,1048575,37471,0,2
1966251359,988,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966251418,2166292543,1048575,38464,0,2
1966252358,999,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1966252415,2166292543,1048575,39458,0,2
1966253367,1009,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966253424,2166292543,1048575,40468,0,2
1966254363,996,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1966254419,2166292543,1048575,41462,0,2
1966255365,1002,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966255422,2166292543,1048575,42467,0,2
1966256385,1020,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1966256488,2166292543,1048575,43546,0,2
1966257402,1017,1670,0,-1582,307,0,0,0,0,0,1,9,5,1650,1560,1966257474,2166292543,1048575,44522,0,2
1966258325,923,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1966258368,2166292543,1048575,45411,0,2
1966259329,1004,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966259366,2166292543,1048575,46402,0,2
1966260324,995,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966260360,2166292543,1048575,47396,0,2
1966261319,995,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1966261355,2166292543,1048575,48391,0,2
1966262322,1003,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1966262362,2166292543,1048575,49399,0,2
1966263335,1013,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1966263377,2166292547,1048575,1,0,2
1966264342,1007,1670,0,-1582,248,0,0,0,0,0,1,9,5,1650,1560,1966264396,2166292547,1048575,497,0,2
1966265346,1004,1670,0,-1582,252,0,0,0,0,0,1,9,5,1650,1560,1966265407,2166292547,1048575,1513,0,2
1966266453,1107,1670,0,-1582,341,0,0,0,0,0,1,9,5,1650,1560,1966266615,2166292547,1048575,2763,0,2
1966267446,993,1670,0,-1582,341,0,0,0,0,0,1,9,5,1650,1560,1966267540,2166292547,1048575,3657,0,2
1966268385,939,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1966268442,2166292547,1048575,4544,0,2
1966269360,975,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1966269417,2166292547,1048575,5519,0,2
1966270378,1018,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1966270430,2166292547,1048575,6533,0,2
1966271363,985,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966271421,2166292547,1048575,7530,0,2
1966272365,1002,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1966272420,2166292547,1048575,8523,0,2
1966273366,1001,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1966273423,2166292547,1048575,9525,0,2
1966274360,994,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1966274416,2166292547,1048575,10519,0,2
1966275365,1005,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1966275424,2166292547,1048575,11528,0,2
1966276368,1003,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1966276478,2166292547,1048575,12596,0,2
1966277398,1030,1670,0,-1582,302,0,0,0,0,0,1,9,5,1650,1560,1966277472,2166292547,1048575,13577,0,2
1966278340,942,1670,0,-1582,241,0,0,0,0,0,1,9,5,1650,1560,1966278385,2166292547,1048575,14482,0,2
